Position,TrackName,Artist,Date,Country,Indicators
7,Feel It Still                                                               ,Portugal. The Man,31/10/2017,pt,0 0 0 0 0 0
8,1-800-273-8255                                                              ,Logic            ,31/10/2017,pt,0 0 0 0 0 0
9,Wolves                                                                      ,Selena Gomez     ,31/10/2017,pt,0 0 0 0 0 0
10,Unforgettable                                                               ,French Montana   ,31/10/2017,pt,0 0 0 0 0 0
1,rockstar                                                                    ,Post Malone      ,01/11/2017,pt,1 0 0 0 0 0
2,Havana                                                                      ,Camila Cabello   ,01/11/2017,pt,1 0 0 0 0 0
3,New Rules                                                                   ,Dua Lipa         ,01/11/2017,pt,1 0 0 0 0 0
4,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,01/11/2017,pt,1 0 0 0 0 0
5,Wolves                                                                      ,Selena Gomez     ,01/11/2017,pt,1 0 0 0 0 0
6,Silence                                                                     ,Marshmello       ,01/11/2017,pt,1 0 0 0 0 0
7,What Lovers Do                                                              ,Maroon 5         ,01/11/2017,pt,1 0 0 0 0 0
8,1-800-273-8255                                                              ,Logic            ,01/11/2017,pt,1 0 0 0 0 0
9,Gucci Gang                                                                  ,Lil Pump         ,01/11/2017,pt,1 0 0 0 0 0
10,Too Good At Goodbyes - Edit                                                 ,Sam Smith        ,01/11/2017,pt,1 0 0 0 0 0
1,rockstar                                                                    ,Post Malone      ,02/11/2017,pt,0 1 0 0 0 0
2,Havana                                                                      ,Camila Cabello   ,02/11/2017,pt,0 1 0 0 0 0
3,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,02/11/2017,pt,0 1 0 0 0 0
4,New Rules                                                                   ,Dua Lipa         ,02/11/2017,pt,0 1 0 0 0 0
5,Wolves                                                                      ,Selena Gomez     ,02/11/2017,pt,0 1 0 0 0 0
6,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,02/11/2017,pt,0 1 0 0 0 0
7,Silence                                                                     ,Marshmello       ,02/11/2017,pt,0 1 0 0 0 0
8,Salto Alto                                                                  ,Piruka           ,02/11/2017,pt,0 1 0 0 0 0
9,Too Good At Goodbyes - Edit                                                 ,Sam Smith        ,02/11/2017,pt,0 1 0 0 0 0
10,Feel It Still                                                               ,Portugal. The Man,02/11/2017,pt,0 1 0 0 0 0
1,rockstar                                                                    ,Post Malone      ,03/11/2017,pt,0 1 0 0 1 0
2,Havana                                                                      ,Camila Cabello   ,03/11/2017,pt,0 1 0 0 1 0
3,Too Good At Goodbyes                                                        ,Sam Smith        ,03/11/2017,pt,0 1 0 0 1 0
4,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,03/11/2017,pt,0 1 0 0 1 0
5,New Rules                                                                   ,Dua Lipa         ,03/11/2017,pt,0 1 0 0 1 0
6,Salto Alto                                                                  ,Piruka           ,03/11/2017,pt,0 1 0 0 1 0
7,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,03/11/2017,pt,0 1 0 0 1 0
8,Silence                                                                     ,Marshmello       ,03/11/2017,pt,0 1 0 0 1 0
9,Não Faz Isso                                                               ,Piruka           ,03/11/2017,pt,0 1 0 0 1 0
10,Gucci Gang                                                                  ,Lil Pump         ,03/11/2017,pt,0 1 0 0 1 0
1,rockstar                                                                    ,Post Malone      ,04/11/2017,pt,0 1 0 0 0 0
2,Havana                                                                      ,Camila Cabello   ,04/11/2017,pt,0 1 0 0 0 0
3,New Rules                                                                   ,Dua Lipa         ,04/11/2017,pt,0 1 0 0 0 0
4,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,04/11/2017,pt,0 1 0 0 0 0
5,Too Good At Goodbyes                                                        ,Sam Smith        ,04/11/2017,pt,0 1 0 0 0 0
6,Silence                                                                     ,Marshmello       ,04/11/2017,pt,0 1 0 0 0 0
7,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,04/11/2017,pt,0 1 0 0 0 0
8,1-800-273-8255                                                              ,Logic            ,04/11/2017,pt,0 1 0 0 0 0
9,Salto Alto                                                                  ,Piruka           ,04/11/2017,pt,0 1 0 0 0 0
10,Unforgettable                                                               ,French Montana   ,04/11/2017,pt,0 1 0 0 0 0
1,rockstar                                                                    ,Post Malone      ,05/11/2017,pt,0 0 0 0 0 0
2,Havana                                                                      ,Camila Cabello   ,05/11/2017,pt,0 0 0 0 0 0
3,New Rules                                                                   ,Dua Lipa         ,05/11/2017,pt,0 0 0 0 0 0
4,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,05/11/2017,pt,0 0 0 0 0 0
5,Too Good At Goodbyes                                                        ,Sam Smith        ,05/11/2017,pt,0 0 0 0 0 0
6,Silence                                                                     ,Marshmello       ,05/11/2017,pt,0 0 0 0 0 0
7,Salto Alto                                                                  ,Piruka           ,05/11/2017,pt,0 0 0 0 0 0
8,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,05/11/2017,pt,0 0 0 0 0 0
9,1-800-273-8255                                                              ,Logic            ,05/11/2017,pt,0 0 0 0 0 0
10,Unforgettable                                                               ,French Montana   ,05/11/2017,pt,0 0 0 0 0 0
1,rockstar                                                                    ,Post Malone      ,06/11/2017,pt,0 0 0 0 0 0
2,Havana                                                                      ,Camila Cabello   ,06/11/2017,pt,0 0 0 0 0 0
3,Too Good At Goodbyes                                                        ,Sam Smith        ,06/11/2017,pt,0 0 0 0 0 0
4,New Rules                                                                   ,Dua Lipa         ,06/11/2017,pt,0 0 0 0 0 0
5,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,06/11/2017,pt,0 0 0 0 0 0
6,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,06/11/2017,pt,0 0 0 0 0 0
7,Salto Alto                                                                  ,Piruka           ,06/11/2017,pt,0 0 0 0 0 0
8,Silence                                                                     ,Marshmello       ,06/11/2017,pt,0 0 0 0 0 0
9,Gucci Gang                                                                  ,Lil Pump         ,06/11/2017,pt,0 0 0 0 0 0
10,1-800-273-8255                                                              ,Logic            ,06/11/2017,pt,0 0 0 0 0 0
1,rockstar                                                                    ,Post Malone      ,07/11/2017,pt,0 0 0 0 0 0
2,Havana                                                                      ,Camila Cabello   ,07/11/2017,pt,0 0 0 0 0 0
3,New Rules                                                                   ,Dua Lipa         ,07/11/2017,pt,0 0 0 0 0 0
4,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,07/11/2017,pt,0 0 0 0 0 0
5,Too Good At Goodbyes                                                        ,Sam Smith        ,07/11/2017,pt,0 0 0 0 0 0
6,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,07/11/2017,pt,0 0 0 0 0 0
7,Silence                                                                     ,Marshmello       ,07/11/2017,pt,0 0 0 0 0 0
8,Salto Alto                                                                  ,Piruka           ,07/11/2017,pt,0 0 0 0 0 0
9,Gucci Gang                                                                  ,Lil Pump         ,07/11/2017,pt,0 0 0 0 0 0
10,1-800-273-8255                                                              ,Logic            ,07/11/2017,pt,0 0 0 0 0 0
1,rockstar                                                                    ,Post Malone      ,08/11/2017,pt,0 0 0 0 0 0
2,Havana                                                                      ,Camila Cabello   ,08/11/2017,pt,0 0 0 0 0 0
3,New Rules                                                                   ,Dua Lipa         ,08/11/2017,pt,0 0 0 0 0 0
4,Too Good At Goodbyes                                                        ,Sam Smith        ,08/11/2017,pt,0 0 0 0 0 0
5,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,08/11/2017,pt,0 0 0 0 0 0
6,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,08/11/2017,pt,0 0 0 0 0 0
7,Salto Alto                                                                  ,Piruka           ,08/11/2017,pt,0 0 0 0 0 0
8,Gucci Gang                                                                  ,Lil Pump         ,08/11/2017,pt,0 0 0 0 0 0
9,Silence                                                                     ,Marshmello       ,08/11/2017,pt,0 0 0 0 0 0
10,1-800-273-8255                                                              ,Logic            ,08/11/2017,pt,0 0 0 0 0 0
1,rockstar                                                                    ,Post Malone      ,09/11/2017,pt,0 0 0 0 0 0
2,Havana                                                                      ,Camila Cabello   ,09/11/2017,pt,0 0 0 0 0 0
3,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,09/11/2017,pt,0 0 0 0 0 0
4,New Rules                                                                   ,Dua Lipa         ,09/11/2017,pt,0 0 0 0 0 0
5,Too Good At Goodbyes                                                        ,Sam Smith        ,09/11/2017,pt,0 0 0 0 0 0
6,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,09/11/2017,pt,0 0 0 0 0 0
7,Salto Alto                                                                  ,Piruka           ,09/11/2017,pt,0 0 0 0 0 0
8,Silence                                                                     ,Marshmello       ,09/11/2017,pt,0 0 0 0 0 0
9,Gucci Gang                                                                  ,Lil Pump         ,09/11/2017,pt,0 0 0 0 0 0
10,1-800-273-8255                                                              ,Logic            ,09/11/2017,pt,0 0 0 0 0 0
1,rockstar                                                                    ,Post Malone      ,10/11/2017,pt,0 0 0 0 0 0
2,Havana                                                                      ,Camila Cabello   ,10/11/2017,pt,0 0 0 0 0 0
3,Salto Alto                                                                  ,Piruka           ,10/11/2017,pt,0 0 0 0 0 0
4,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,10/11/2017,pt,0 0 0 0 0 0
5,New Rules                                                                   ,Dua Lipa         ,10/11/2017,pt,0 0 0 0 0 0
6,Too Good At Goodbyes                                                        ,Sam Smith        ,10/11/2017,pt,0 0 0 0 0 0
7,Não Faz Isso                                                               ,Piruka           ,10/11/2017,pt,0 0 0 0 0 0
8,Gucci Gang                                                                  ,Lil Pump         ,10/11/2017,pt,0 0 0 0 0 0
9,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,10/11/2017,pt,0 0 0 0 0 0
10,Silence                                                                     ,Marshmello       ,10/11/2017,pt,0 0 0 0 0 0
1,rockstar                                                                    ,Post Malone      ,11/11/2017,pt,0 0 0 0 0 0
2,Havana                                                                      ,Camila Cabello   ,11/11/2017,pt,0 0 0 0 0 0
3,Salto Alto                                                                  ,Piruka           ,11/11/2017,pt,0 0 0 0 0 0
4,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,11/11/2017,pt,0 0 0 0 0 0
5,New Rules                                                                   ,Dua Lipa         ,11/11/2017,pt,0 0 0 0 0 0
6,Too Good At Goodbyes                                                        ,Sam Smith        ,11/11/2017,pt,0 0 0 0 0 0
7,Gucci Gang                                                                  ,Lil Pump         ,11/11/2017,pt,0 0 0 0 0 0
8,Não Faz Isso                                                               ,Piruka           ,11/11/2017,pt,0 0 0 0 0 0
9,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,11/11/2017,pt,0 0 0 0 0 0
10,Silence                                                                     ,Marshmello       ,11/11/2017,pt,0 0 0 0 0 0
1,rockstar                                                                    ,Post Malone      ,12/11/2017,pt,1 0 0 0 0 0
2,Havana                                                                      ,Camila Cabello   ,12/11/2017,pt,1 0 0 0 0 0
3,Salto Alto                                                                  ,Piruka           ,12/11/2017,pt,1 0 0 0 0 0
4,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,12/11/2017,pt,1 0 0 0 0 0
5,New Rules                                                                   ,Dua Lipa         ,12/11/2017,pt,1 0 0 0 0 0
6,Não Faz Isso                                                               ,Piruka           ,12/11/2017,pt,1 0 0 0 0 0
7,Too Good At Goodbyes                                                        ,Sam Smith        ,12/11/2017,pt,1 0 0 0 0 0
8,Gucci Gang                                                                  ,Lil Pump         ,12/11/2017,pt,1 0 0 0 0 0
9,Silence                                                                     ,Marshmello       ,12/11/2017,pt,1 0 0 0 0 0
10,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,12/11/2017,pt,1 0 0 0 0 0
1,rockstar                                                                    ,Post Malone      ,13/11/2017,pt,0 0 0 0 0 0
2,Havana                                                                      ,Camila Cabello   ,13/11/2017,pt,0 0 0 0 0 0
3,Salto Alto                                                                  ,Piruka           ,13/11/2017,pt,0 0 0 0 0 0
4,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,13/11/2017,pt,0 0 0 0 0 0
5,New Rules                                                                   ,Dua Lipa         ,13/11/2017,pt,0 0 0 0 0 0
6,Too Good At Goodbyes                                                        ,Sam Smith        ,13/11/2017,pt,0 0 0 0 0 0
7,Não Faz Isso                                                               ,Piruka           ,13/11/2017,pt,0 0 0 0 0 0
8,Gucci Gang                                                                  ,Lil Pump         ,13/11/2017,pt,0 0 0 0 0 0
9,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,13/11/2017,pt,0 0 0 0 0 0
10,Silence                                                                     ,Marshmello       ,13/11/2017,pt,0 0 0 0 0 0
1,rockstar                                                                    ,Post Malone      ,14/11/2017,pt,0 0 0 0 0 0
2,Havana                                                                      ,Camila Cabello   ,14/11/2017,pt,0 0 0 0 0 0
3,Salto Alto                                                                  ,Piruka           ,14/11/2017,pt,0 0 0 0 0 0
4,New Rules                                                                   ,Dua Lipa         ,14/11/2017,pt,0 0 0 0 0 0
5,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,14/11/2017,pt,0 0 0 0 0 0
6,Too Good At Goodbyes                                                        ,Sam Smith        ,14/11/2017,pt,0 0 0 0 0 0
7,Gucci Gang                                                                  ,Lil Pump         ,14/11/2017,pt,0 0 0 0 0 0
8,Não Faz Isso                                                               ,Piruka           ,14/11/2017,pt,0 0 0 0 0 0
9,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,14/11/2017,pt,0 0 0 0 0 0
10,Silence                                                                     ,Marshmello       ,14/11/2017,pt,0 0 0 0 0 0
1,rockstar                                                                    ,Post Malone      ,15/11/2017,pt,0 0 0 0 0 0
2,Havana                                                                      ,Camila Cabello   ,15/11/2017,pt,0 0 0 0 0 0
3,Salto Alto                                                                  ,Piruka           ,15/11/2017,pt,0 0 0 0 0 0
4,New Rules                                                                   ,Dua Lipa         ,15/11/2017,pt,0 0 0 0 0 0
5,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,15/11/2017,pt,0 0 0 0 0 0
6,Too Good At Goodbyes                                                        ,Sam Smith        ,15/11/2017,pt,0 0 0 0 0 0
7,Gucci Gang                                                                  ,Lil Pump         ,15/11/2017,pt,0 0 0 0 0 0
8,Não Faz Isso                                                               ,Piruka           ,15/11/2017,pt,0 0 0 0 0 0
9,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,15/11/2017,pt,0 0 0 0 0 0
10,Silence                                                                     ,Marshmello       ,15/11/2017,pt,0 0 0 0 0 0
1,rockstar                                                                    ,Post Malone      ,16/11/2017,pt,0 0 0 0 0 0
2,Salto Alto                                                                  ,Piruka           ,16/11/2017,pt,0 0 0 0 0 0
3,Havana                                                                      ,Camila Cabello   ,16/11/2017,pt,0 0 0 0 0 0
4,New Rules                                                                   ,Dua Lipa         ,16/11/2017,pt,0 0 0 0 0 0
5,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,16/11/2017,pt,0 0 0 0 0 0
6,Too Good At Goodbyes                                                        ,Sam Smith        ,16/11/2017,pt,0 0 0 0 0 0
7,Não Faz Isso                                                               ,Piruka           ,16/11/2017,pt,0 0 0 0 0 0
8,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,16/11/2017,pt,0 0 0 0 0 0
9,Gucci Gang                                                                  ,Lil Pump         ,16/11/2017,pt,0 0 0 0 0 0
10,Wolves                                                                      ,Selena Gomez     ,16/11/2017,pt,0 0 0 0 0 0
1,rockstar                                                                    ,Post Malone      ,17/11/2017,pt,0 0 0 0 0 0
2,Salto Alto                                                                  ,Piruka           ,17/11/2017,pt,0 0 0 0 0 0
3,Havana                                                                      ,Camila Cabello   ,17/11/2017,pt,0 0 0 0 0 0
4,Não Faz Isso                                                               ,Piruka           ,17/11/2017,pt,0 0 0 0 0 0
5,New Rules                                                                   ,Dua Lipa         ,17/11/2017,pt,0 0 0 0 0 0
6,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,17/11/2017,pt,0 0 0 0 0 0
7,Gucci Gang                                                                  ,Lil Pump         ,17/11/2017,pt,0 0 0 0 0 0
8,Too Good At Goodbyes                                                        ,Sam Smith        ,17/11/2017,pt,0 0 0 0 0 0
9,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,17/11/2017,pt,0 0 0 0 0 0
10,Wolves                                                                      ,Selena Gomez     ,17/11/2017,pt,0 0 0 0 0 0
1,rockstar                                                                    ,Post Malone      ,18/11/2017,pt,0 0 0 0 0 0
2,Havana                                                                      ,Camila Cabello   ,18/11/2017,pt,0 0 0 0 0 0
3,Salto Alto                                                                  ,Piruka           ,18/11/2017,pt,0 0 0 0 0 0
4,New Rules                                                                   ,Dua Lipa         ,18/11/2017,pt,0 0 0 0 0 0
5,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,18/11/2017,pt,0 0 0 0 0 0
6,Não Faz Isso                                                               ,Piruka           ,18/11/2017,pt,0 0 0 0 0 0
7,Gucci Gang                                                                  ,Lil Pump         ,18/11/2017,pt,0 0 0 0 0 0
8,Too Good At Goodbyes                                                        ,Sam Smith        ,18/11/2017,pt,0 0 0 0 0 0
9,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,18/11/2017,pt,0 0 0 0 0 0
10,Silence                                                                     ,Marshmello       ,18/11/2017,pt,0 0 0 0 0 0
1,rockstar                                                                    ,Post Malone      ,19/11/2017,pt,0 0 0 0 0 0
2,Havana                                                                      ,Camila Cabello   ,19/11/2017,pt,0 0 0 0 0 0
3,Salto Alto                                                                  ,Piruka           ,19/11/2017,pt,0 0 0 0 0 0
4,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,19/11/2017,pt,0 0 0 0 0 0
5,New Rules                                                                   ,Dua Lipa         ,19/11/2017,pt,0 0 0 0 0 0
6,Não Faz Isso                                                               ,Piruka           ,19/11/2017,pt,0 0 0 0 0 0
7,Gucci Gang                                                                  ,Lil Pump         ,19/11/2017,pt,0 0 0 0 0 0
8,Too Good At Goodbyes                                                        ,Sam Smith        ,19/11/2017,pt,0 0 0 0 0 0
9,Échame La Culpa                                                            ,Luis Fonsi       ,19/11/2017,pt,0 0 0 0 0 0
10,Wolves                                                                      ,Selena Gomez     ,19/11/2017,pt,0 0 0 0 0 0
1,rockstar                                                                    ,Post Malone      ,20/11/2017,pt,0 0 0 0 0 0
2,Salto Alto                                                                  ,Piruka           ,20/11/2017,pt,0 0 0 0 0 0
3,Havana                                                                      ,Camila Cabello   ,20/11/2017,pt,0 0 0 0 0 0
4,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,20/11/2017,pt,0 0 0 0 0 0
5,New Rules                                                                   ,Dua Lipa         ,20/11/2017,pt,0 0 0 0 0 0
6,Não Faz Isso                                                               ,Piruka           ,20/11/2017,pt,0 0 0 0 0 0
7,Wolves                                                                      ,Selena Gomez     ,20/11/2017,pt,0 0 0 0 0 0
8,Too Good At Goodbyes                                                        ,Sam Smith        ,20/11/2017,pt,0 0 0 0 0 0
9,Gucci Gang                                                                  ,Lil Pump         ,20/11/2017,pt,0 0 0 0 0 0
10,Perfect                                                                     ,Ed Sheeran       ,20/11/2017,pt,0 0 0 0 0 0
1,rockstar                                                                    ,Post Malone      ,21/11/2017,pt,0 0 0 0 0 0
2,Salto Alto                                                                  ,Piruka           ,21/11/2017,pt,0 0 0 0 0 0
3,Havana                                                                      ,Camila Cabello   ,21/11/2017,pt,0 0 0 0 0 0
4,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,21/11/2017,pt,0 0 0 0 0 0
5,New Rules                                                                   ,Dua Lipa         ,21/11/2017,pt,0 0 0 0 0 0
6,Wolves                                                                      ,Selena Gomez     ,21/11/2017,pt,0 0 0 0 0 0
7,Não Faz Isso                                                               ,Piruka           ,21/11/2017,pt,0 0 0 0 0 0
8,Too Good At Goodbyes                                                        ,Sam Smith        ,21/11/2017,pt,0 0 0 0 0 0
9,Échame La Culpa                                                            ,Luis Fonsi       ,21/11/2017,pt,0 0 0 0 0 0
10,Gucci Gang                                                                  ,Lil Pump         ,21/11/2017,pt,0 0 0 0 0 0
1,rockstar                                                                    ,Post Malone      ,22/11/2017,pt,1 0 0 0 0 0
2,Havana                                                                      ,Camila Cabello   ,22/11/2017,pt,1 0 0 0 0 0
3,Salto Alto                                                                  ,Piruka           ,22/11/2017,pt,1 0 0 0 0 0
4,New Rules                                                                   ,Dua Lipa         ,22/11/2017,pt,1 0 0 0 0 0
5,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,22/11/2017,pt,1 0 0 0 0 0
6,Wolves                                                                      ,Selena Gomez     ,22/11/2017,pt,1 0 0 0 0 0
7,Não Faz Isso                                                               ,Piruka           ,22/11/2017,pt,1 0 0 0 0 0
8,Too Good At Goodbyes                                                        ,Sam Smith        ,22/11/2017,pt,1 0 0 0 0 0
9,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,22/11/2017,pt,1 0 0 0 0 0
10,Échame La Culpa                                                            ,Luis Fonsi       ,22/11/2017,pt,1 0 0 0 0 0
1,rockstar                                                                    ,Post Malone      ,23/11/2017,pt,0 1 0 0 0 0
2,Salto Alto                                                                  ,Piruka           ,23/11/2017,pt,0 1 0 0 0 0
3,Havana                                                                      ,Camila Cabello   ,23/11/2017,pt,0 1 0 0 0 0
4,Wolves                                                                      ,Selena Gomez     ,23/11/2017,pt,0 1 0 0 0 0
5,New Rules                                                                   ,Dua Lipa         ,23/11/2017,pt,0 1 0 0 0 0
6,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,23/11/2017,pt,0 1 0 0 0 0
7,Échame La Culpa                                                            ,Luis Fonsi       ,23/11/2017,pt,0 1 0 0 0 0
8,Não Faz Isso                                                               ,Piruka           ,23/11/2017,pt,0 1 0 0 0 0
9,Too Good At Goodbyes                                                        ,Sam Smith        ,23/11/2017,pt,0 1 0 0 0 0
10,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,23/11/2017,pt,0 1 0 0 0 0
1,rockstar                                                                    ,Post Malone      ,24/11/2017,pt,0 1 0 0 0 0
2,Salto Alto                                                                  ,Piruka           ,24/11/2017,pt,0 1 0 0 0 0
3,Échame La Culpa                                                            ,Luis Fonsi       ,24/11/2017,pt,0 1 0 0 0 0
4,Havana                                                                      ,Camila Cabello   ,24/11/2017,pt,0 1 0 0 0 0
5,Não Faz Isso                                                               ,Piruka           ,24/11/2017,pt,0 1 0 0 0 0
6,New Rules                                                                   ,Dua Lipa         ,24/11/2017,pt,0 1 0 0 0 0
7,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,24/11/2017,pt,0 1 0 0 0 0
8,Wolves                                                                      ,Selena Gomez     ,24/11/2017,pt,0 1 0 0 0 0
9,Gucci Gang                                                                  ,Lil Pump         ,24/11/2017,pt,0 1 0 0 0 0
10,Too Good At Goodbyes                                                        ,Sam Smith        ,24/11/2017,pt,0 1 0 0 0 0
1,rockstar                                                                    ,Post Malone      ,25/11/2017,pt,1 1 0 0 0 0
2,Havana                                                                      ,Camila Cabello   ,25/11/2017,pt,1 1 0 0 0 0
3,Salto Alto                                                                  ,Piruka           ,25/11/2017,pt,1 1 0 0 0 0
4,New Rules                                                                   ,Dua Lipa         ,25/11/2017,pt,1 1 0 0 0 0
5,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,25/11/2017,pt,1 1 0 0 0 0
6,Não Faz Isso                                                               ,Piruka           ,25/11/2017,pt,1 1 0 0 0 0
7,Échame La Culpa                                                            ,Luis Fonsi       ,25/11/2017,pt,1 1 0 0 0 0
8,Gucci Gang                                                                  ,Lil Pump         ,25/11/2017,pt,1 1 0 0 0 0
9,Wolves                                                                      ,Selena Gomez     ,25/11/2017,pt,1 1 0 0 0 0
10,Too Good At Goodbyes                                                        ,Sam Smith        ,25/11/2017,pt,1 1 0 0 0 0
1,rockstar                                                                    ,Post Malone      ,26/11/2017,pt,1 0 0 0 0 0
2,Havana                                                                      ,Camila Cabello   ,26/11/2017,pt,1 0 0 0 0 0
3,Salto Alto                                                                  ,Piruka           ,26/11/2017,pt,1 0 0 0 0 0
4,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,26/11/2017,pt,1 0 0 0 0 0
5,New Rules                                                                   ,Dua Lipa         ,26/11/2017,pt,1 0 0 0 0 0
6,Não Faz Isso                                                               ,Piruka           ,26/11/2017,pt,1 0 0 0 0 0
7,Échame La Culpa                                                            ,Luis Fonsi       ,26/11/2017,pt,1 0 0 0 0 0
8,Wolves                                                                      ,Selena Gomez     ,26/11/2017,pt,1 0 0 0 0 0
9,Gucci Gang                                                                  ,Lil Pump         ,26/11/2017,pt,1 0 0 0 0 0
10,Too Good At Goodbyes                                                        ,Sam Smith        ,26/11/2017,pt,1 0 0 0 0 0
1,rockstar                                                                    ,Post Malone      ,27/11/2017,pt,0 0 0 0 0 0
2,Salto Alto                                                                  ,Piruka           ,27/11/2017,pt,0 0 0 0 0 0
3,Havana                                                                      ,Camila Cabello   ,27/11/2017,pt,0 0 0 0 0 0
4,Échame La Culpa                                                            ,Luis Fonsi       ,27/11/2017,pt,0 0 0 0 0 0
5,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,27/11/2017,pt,0 0 0 0 0 0
6,New Rules                                                                   ,Dua Lipa         ,27/11/2017,pt,0 0 0 0 0 0
7,Wolves                                                                      ,Selena Gomez     ,27/11/2017,pt,0 0 0 0 0 0
8,Não Faz Isso                                                               ,Piruka           ,27/11/2017,pt,0 0 0 0 0 0
9,Perfect                                                                     ,Ed Sheeran       ,27/11/2017,pt,0 0 0 0 0 0
10,Too Good At Goodbyes                                                        ,Sam Smith        ,27/11/2017,pt,0 0 0 0 0 0
1,rockstar                                                                    ,Post Malone      ,28/11/2017,pt,0 1 0 0 0 0
2,Salto Alto                                                                  ,Piruka           ,28/11/2017,pt,0 1 0 0 0 0
3,Havana                                                                      ,Camila Cabello   ,28/11/2017,pt,0 1 0 0 0 0
4,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,28/11/2017,pt,0 1 0 0 0 0
5,New Rules                                                                   ,Dua Lipa         ,28/11/2017,pt,0 1 0 0 0 0
6,Wolves                                                                      ,Selena Gomez     ,28/11/2017,pt,0 1 0 0 0 0
7,Perfect                                                                     ,Ed Sheeran       ,28/11/2017,pt,0 1 0 0 0 0
8,Échame La Culpa                                                            ,Luis Fonsi       ,28/11/2017,pt,0 1 0 0 0 0
9,Too Good At Goodbyes                                                        ,Sam Smith        ,28/11/2017,pt,0 1 0 0 0 0
10,Não Faz Isso                                                               ,Piruka           ,28/11/2017,pt,0 1 0 0 0 0
1,rockstar                                                                    ,Post Malone      ,29/11/2017,pt,0 1 0 0 0 0
2,Havana                                                                      ,Camila Cabello   ,29/11/2017,pt,0 1 0 0 0 0
3,Salto Alto                                                                  ,Piruka           ,29/11/2017,pt,0 1 0 0 0 0
4,New Rules                                                                   ,Dua Lipa         ,29/11/2017,pt,0 1 0 0 0 0
5,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,29/11/2017,pt,0 1 0 0 0 0
6,Wolves                                                                      ,Selena Gomez     ,29/11/2017,pt,0 1 0 0 0 0
7,Échame La Culpa                                                            ,Luis Fonsi       ,29/11/2017,pt,0 1 0 0 0 0
8,Perfect                                                                     ,Ed Sheeran       ,29/11/2017,pt,0 1 0 0 0 0
9,Não Faz Isso                                                               ,Piruka           ,29/11/2017,pt,0 1 0 0 0 0
10,Too Good At Goodbyes                                                        ,Sam Smith        ,29/11/2017,pt,0 1 0 0 0 0
1,rockstar                                                                    ,Post Malone      ,30/11/2017,pt,0 0 0 0 0 0
2,Havana                                                                      ,Camila Cabello   ,30/11/2017,pt,0 0 0 0 0 0
3,Salto Alto                                                                  ,Piruka           ,30/11/2017,pt,0 0 0 0 0 0
4,New Rules                                                                   ,Dua Lipa         ,30/11/2017,pt,0 0 0 0 0 0
5,Wolves                                                                      ,Selena Gomez     ,30/11/2017,pt,0 0 0 0 0 0
