Position,TrackName,Artist,Date,Country,Indicators
9,This Town                                                                   ,Kygo             ,22/10/2017,no,0 1 0 0 0 0
10,1-800-273-8255                                                              ,Logic            ,22/10/2017,no,0 1 0 0 0 0
1,rockstar                                                                    ,Post Malone      ,23/10/2017,no,0 0 0 0 0 0
2,Let You Down                                                                ,NF               ,23/10/2017,no,0 0 0 0 0 0
3,Stargazing                                                                  ,Kygo             ,23/10/2017,no,0 0 0 0 0 0
4,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,23/10/2017,no,0 0 0 0 0 0
5,Silence                                                                     ,Marshmello       ,23/10/2017,no,0 0 0 0 0 0
6,The Spectre                                                                 ,Alan Walker      ,23/10/2017,no,0 0 0 0 0 0
7,Kids in Love                                                                ,Kygo             ,23/10/2017,no,0 0 0 0 0 0
8,Think Before I Talk                                                         ,Astrid S         ,23/10/2017,no,0 0 0 0 0 0
9,This Town                                                                   ,Kygo             ,23/10/2017,no,0 0 0 0 0 0
10,1-800-273-8255                                                              ,Logic            ,23/10/2017,no,0 0 0 0 0 0
1,rockstar                                                                    ,Post Malone      ,24/10/2017,no,0 1 1 0 0 0
2,Let You Down                                                                ,NF               ,24/10/2017,no,0 1 1 0 0 0
3,Stargazing                                                                  ,Kygo             ,24/10/2017,no,0 1 1 0 0 0
4,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,24/10/2017,no,0 1 1 0 0 0
5,Silence                                                                     ,Marshmello       ,24/10/2017,no,0 1 1 0 0 0
6,The Spectre                                                                 ,Alan Walker      ,24/10/2017,no,0 1 1 0 0 0
7,Think Before I Talk                                                         ,Astrid S         ,24/10/2017,no,0 1 1 0 0 0
8,This Town                                                                   ,Kygo             ,24/10/2017,no,0 1 1 0 0 0
9,1-800-273-8255                                                              ,Logic            ,24/10/2017,no,0 1 1 0 0 0
10,Kids in Love                                                                ,Kygo             ,24/10/2017,no,0 1 1 0 0 0
1,rockstar                                                                    ,Post Malone      ,25/10/2017,no,0 1 0 0 0 0
2,Let You Down                                                                ,NF               ,25/10/2017,no,0 1 0 0 0 0
3,Stargazing                                                                  ,Kygo             ,25/10/2017,no,0 1 0 0 0 0
4,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,25/10/2017,no,0 1 0 0 0 0
5,Silence                                                                     ,Marshmello       ,25/10/2017,no,0 1 0 0 0 0
6,The Spectre                                                                 ,Alan Walker      ,25/10/2017,no,0 1 0 0 0 0
7,Think Before I Talk                                                         ,Astrid S         ,25/10/2017,no,0 1 0 0 0 0
8,This Town                                                                   ,Kygo             ,25/10/2017,no,0 1 0 0 0 0
9,Feel It Still                                                               ,Portugal. The Man,25/10/2017,no,0 1 0 0 0 0
10,1-800-273-8255                                                              ,Logic            ,25/10/2017,no,0 1 0 0 0 0
1,rockstar                                                                    ,Post Malone      ,26/10/2017,no,1 1 0 0 0 0
2,Let You Down                                                                ,NF               ,26/10/2017,no,1 1 0 0 0 0
3,Stargazing                                                                  ,Kygo             ,26/10/2017,no,1 1 0 0 0 0
4,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,26/10/2017,no,1 1 0 0 0 0
5,Silence                                                                     ,Marshmello       ,26/10/2017,no,1 1 0 0 0 0
6,The Spectre                                                                 ,Alan Walker      ,26/10/2017,no,1 1 0 0 0 0
7,Think Before I Talk                                                         ,Astrid S         ,26/10/2017,no,1 1 0 0 0 0
8,This Town                                                                   ,Kygo             ,26/10/2017,no,1 1 0 0 0 0
9,Feel It Still                                                               ,Portugal. The Man,26/10/2017,no,1 1 0 0 0 0
10,1-800-273-8255                                                              ,Logic            ,26/10/2017,no,1 1 0 0 0 0
1,rockstar                                                                    ,Post Malone      ,27/10/2017,no,0 1 0 0 0 0
2,Let You Down                                                                ,NF               ,27/10/2017,no,0 1 0 0 0 0
3,Stargazing                                                                  ,Kygo             ,27/10/2017,no,0 1 0 0 0 0
4,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,27/10/2017,no,0 1 0 0 0 0
5,Silence                                                                     ,Marshmello       ,27/10/2017,no,0 1 0 0 0 0
6,Wolves                                                                      ,Selena Gomez     ,27/10/2017,no,0 1 0 0 0 0
7,The Spectre                                                                 ,Alan Walker      ,27/10/2017,no,0 1 0 0 0 0
8,Think Before I Talk                                                         ,Astrid S         ,27/10/2017,no,0 1 0 0 0 0
9,All Falls Down                                                              ,Alan Walker      ,27/10/2017,no,0 1 0 0 0 0
10,This Town                                                                   ,Kygo             ,27/10/2017,no,0 1 0 0 0 0
1,rockstar                                                                    ,Post Malone      ,28/10/2017,no,0 1 0 0 0 0
2,Let You Down                                                                ,NF               ,28/10/2017,no,0 1 0 0 0 0
3,Stargazing                                                                  ,Kygo             ,28/10/2017,no,0 1 0 0 0 0
4,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,28/10/2017,no,0 1 0 0 0 0
5,Silence                                                                     ,Marshmello       ,28/10/2017,no,0 1 0 0 0 0
6,Wolves                                                                      ,Selena Gomez     ,28/10/2017,no,0 1 0 0 0 0
7,The Spectre                                                                 ,Alan Walker      ,28/10/2017,no,0 1 0 0 0 0
8,All Falls Down                                                              ,Alan Walker      ,28/10/2017,no,0 1 0 0 0 0
9,Think Before I Talk                                                         ,Astrid S         ,28/10/2017,no,0 1 0 0 0 0
10,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,28/10/2017,no,0 1 0 0 0 0
1,rockstar                                                                    ,Post Malone      ,29/10/2017,no,0 1 0 0 0 0
2,Let You Down                                                                ,NF               ,29/10/2017,no,0 1 0 0 0 0
3,Stargazing                                                                  ,Kygo             ,29/10/2017,no,0 1 0 0 0 0
4,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,29/10/2017,no,0 1 0 0 0 0
5,Silence                                                                     ,Marshmello       ,29/10/2017,no,0 1 0 0 0 0
6,Wolves                                                                      ,Selena Gomez     ,29/10/2017,no,0 1 0 0 0 0
7,All Falls Down                                                              ,Alan Walker      ,29/10/2017,no,0 1 0 0 0 0
8,The Spectre                                                                 ,Alan Walker      ,29/10/2017,no,0 1 0 0 0 0
9,Think Before I Talk                                                         ,Astrid S         ,29/10/2017,no,0 1 0 0 0 0
10,1-800-273-8255                                                              ,Logic            ,29/10/2017,no,0 1 0 0 0 0
1,rockstar                                                                    ,Post Malone      ,30/10/2017,no,0 0 0 0 0 0
2,Let You Down                                                                ,NF               ,30/10/2017,no,0 0 0 0 0 0
3,Stargazing                                                                  ,Kygo             ,30/10/2017,no,0 0 0 0 0 0
4,All Falls Down                                                              ,Alan Walker      ,30/10/2017,no,0 0 0 0 0 0
5,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,30/10/2017,no,0 0 0 0 0 0
6,Wolves                                                                      ,Selena Gomez     ,30/10/2017,no,0 0 0 0 0 0
7,Silence                                                                     ,Marshmello       ,30/10/2017,no,0 0 0 0 0 0
8,The Spectre                                                                 ,Alan Walker      ,30/10/2017,no,0 0 0 0 0 0
9,This Town                                                                   ,Kygo             ,30/10/2017,no,0 0 0 0 0 0
10,Think Before I Talk                                                         ,Astrid S         ,30/10/2017,no,0 0 0 0 0 0
1,rockstar                                                                    ,Post Malone      ,31/10/2017,no,0 0 0 0 0 0
2,Let You Down                                                                ,NF               ,31/10/2017,no,0 0 0 0 0 0
3,All Falls Down                                                              ,Alan Walker      ,31/10/2017,no,0 0 0 0 0 0
4,Stargazing                                                                  ,Kygo             ,31/10/2017,no,0 0 0 0 0 0
5,Wolves                                                                      ,Selena Gomez     ,31/10/2017,no,0 0 0 0 0 0
6,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,31/10/2017,no,0 0 0 0 0 0
7,Silence                                                                     ,Marshmello       ,31/10/2017,no,0 0 0 0 0 0
8,The Spectre                                                                 ,Alan Walker      ,31/10/2017,no,0 0 0 0 0 0
9,This Town                                                                   ,Kygo             ,31/10/2017,no,0 0 0 0 0 0
10,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,31/10/2017,no,0 0 0 0 0 0
1,rockstar                                                                    ,Post Malone      ,01/11/2017,no,0 1 0 0 0 0
2,Let You Down                                                                ,NF               ,01/11/2017,no,0 1 0 0 0 0
3,All Falls Down                                                              ,Alan Walker      ,01/11/2017,no,0 1 0 0 0 0
4,Stargazing                                                                  ,Kygo             ,01/11/2017,no,0 1 0 0 0 0
5,Wolves                                                                      ,Selena Gomez     ,01/11/2017,no,0 1 0 0 0 0
6,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,01/11/2017,no,0 1 0 0 0 0
7,Silence                                                                     ,Marshmello       ,01/11/2017,no,0 1 0 0 0 0
8,The Spectre                                                                 ,Alan Walker      ,01/11/2017,no,0 1 0 0 0 0
9,This Town                                                                   ,Kygo             ,01/11/2017,no,0 1 0 0 0 0
10,What Lovers Do                                                              ,Maroon 5         ,01/11/2017,no,0 1 0 0 0 0
1,rockstar                                                                    ,Post Malone      ,02/11/2017,no,0 0 0 0 0 0
2,Let You Down                                                                ,NF               ,02/11/2017,no,0 0 0 0 0 0
3,All Falls Down                                                              ,Alan Walker      ,02/11/2017,no,0 0 0 0 0 0
4,Stargazing                                                                  ,Kygo             ,02/11/2017,no,0 0 0 0 0 0
5,Wolves                                                                      ,Selena Gomez     ,02/11/2017,no,0 0 0 0 0 0
6,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,02/11/2017,no,0 0 0 0 0 0
7,Silence                                                                     ,Marshmello       ,02/11/2017,no,0 0 0 0 0 0
8,The Spectre                                                                 ,Alan Walker      ,02/11/2017,no,0 0 0 0 0 0
9,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,02/11/2017,no,0 0 0 0 0 0
10,This Town                                                                   ,Kygo             ,02/11/2017,no,0 0 0 0 0 0
1,rockstar                                                                    ,Post Malone      ,03/11/2017,no,0 0 0 0 0 0
2,Let You Down                                                                ,NF               ,03/11/2017,no,0 0 0 0 0 0
3,All Falls Down                                                              ,Alan Walker      ,03/11/2017,no,0 0 0 0 0 0
4,Stargazing                                                                  ,Kygo             ,03/11/2017,no,0 0 0 0 0 0
5,Wolves                                                                      ,Selena Gomez     ,03/11/2017,no,0 0 0 0 0 0
6,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,03/11/2017,no,0 0 0 0 0 0
7,Silence                                                                     ,Marshmello       ,03/11/2017,no,0 0 0 0 0 0
8,The Spectre                                                                 ,Alan Walker      ,03/11/2017,no,0 0 0 0 0 0
9,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,03/11/2017,no,0 0 0 0 0 0
10,Feel It Still                                                               ,Portugal. The Man,03/11/2017,no,0 0 0 0 0 0
1,rockstar                                                                    ,Post Malone      ,04/11/2017,no,1 1 0 0 0 0
2,Let You Down                                                                ,NF               ,04/11/2017,no,1 1 0 0 0 0
3,All Falls Down                                                              ,Alan Walker      ,04/11/2017,no,1 1 0 0 0 0
4,Stargazing                                                                  ,Kygo             ,04/11/2017,no,1 1 0 0 0 0
5,Wolves                                                                      ,Selena Gomez     ,04/11/2017,no,1 1 0 0 0 0
6,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,04/11/2017,no,1 1 0 0 0 0
7,Silence                                                                     ,Marshmello       ,04/11/2017,no,1 1 0 0 0 0
8,The Spectre                                                                 ,Alan Walker      ,04/11/2017,no,1 1 0 0 0 0
9,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,04/11/2017,no,1 1 0 0 0 0
10,Feel It Still                                                               ,Portugal. The Man,04/11/2017,no,1 1 0 0 0 0
1,rockstar                                                                    ,Post Malone      ,05/11/2017,no,0 1 0 0 0 0
2,Let You Down                                                                ,NF               ,05/11/2017,no,0 1 0 0 0 0
3,All Falls Down                                                              ,Alan Walker      ,05/11/2017,no,0 1 0 0 0 0
4,Stargazing                                                                  ,Kygo             ,05/11/2017,no,0 1 0 0 0 0
5,Wolves                                                                      ,Selena Gomez     ,05/11/2017,no,0 1 0 0 0 0
6,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,05/11/2017,no,0 1 0 0 0 0
7,Silence                                                                     ,Marshmello       ,05/11/2017,no,0 1 0 0 0 0
8,Too Good At Goodbyes                                                        ,Sam Smith        ,05/11/2017,no,0 1 0 0 0 0
9,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,05/11/2017,no,0 1 0 0 0 0
10,The Spectre                                                                 ,Alan Walker      ,05/11/2017,no,0 1 0 0 0 0
1,rockstar                                                                    ,Post Malone      ,06/11/2017,no,0 1 0 0 0 0
2,Let You Down                                                                ,NF               ,06/11/2017,no,0 1 0 0 0 0
3,All Falls Down                                                              ,Alan Walker      ,06/11/2017,no,0 1 0 0 0 0
4,Stargazing                                                                  ,Kygo             ,06/11/2017,no,0 1 0 0 0 0
5,Wolves                                                                      ,Selena Gomez     ,06/11/2017,no,0 1 0 0 0 0
6,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,06/11/2017,no,0 1 0 0 0 0
7,Silence                                                                     ,Marshmello       ,06/11/2017,no,0 1 0 0 0 0
8,Too Good At Goodbyes                                                        ,Sam Smith        ,06/11/2017,no,0 1 0 0 0 0
9,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,06/11/2017,no,0 1 0 0 0 0
10,Feel It Still                                                               ,Portugal. The Man,06/11/2017,no,0 1 0 0 0 0
1,All Falls Down                                                              ,Alan Walker      ,07/11/2017,no,1 1 0 0 0 0
2,rockstar                                                                    ,Post Malone      ,07/11/2017,no,1 1 0 0 0 0
3,Let You Down                                                                ,NF               ,07/11/2017,no,1 1 0 0 0 0
4,Stargazing                                                                  ,Kygo             ,07/11/2017,no,1 1 0 0 0 0
5,Wolves                                                                      ,Selena Gomez     ,07/11/2017,no,1 1 0 0 0 0
6,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,07/11/2017,no,1 1 0 0 0 0
7,Silence                                                                     ,Marshmello       ,07/11/2017,no,1 1 0 0 0 0
8,Too Good At Goodbyes                                                        ,Sam Smith        ,07/11/2017,no,1 1 0 0 0 0
9,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,07/11/2017,no,1 1 0 0 0 0
10,Strongest                                                                   ,Ina Wroldsen     ,07/11/2017,no,1 1 0 0 0 0
1,All Falls Down                                                              ,Alan Walker      ,08/11/2017,no,0 1 0 0 0 0
2,rockstar                                                                    ,Post Malone      ,08/11/2017,no,0 1 0 0 0 0
3,Let You Down                                                                ,NF               ,08/11/2017,no,0 1 0 0 0 0
4,Wolves                                                                      ,Selena Gomez     ,08/11/2017,no,0 1 0 0 0 0
5,Stargazing                                                                  ,Kygo             ,08/11/2017,no,0 1 0 0 0 0
6,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,08/11/2017,no,0 1 0 0 0 0
7,Strongest                                                                   ,Ina Wroldsen     ,08/11/2017,no,0 1 0 0 0 0
8,Silence                                                                     ,Marshmello       ,08/11/2017,no,0 1 0 0 0 0
9,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,08/11/2017,no,0 1 0 0 0 0
10,Too Good At Goodbyes                                                        ,Sam Smith        ,08/11/2017,no,0 1 0 0 0 0
1,All Falls Down                                                              ,Alan Walker      ,09/11/2017,no,0 1 0 0 0 0
2,rockstar                                                                    ,Post Malone      ,09/11/2017,no,0 1 0 0 0 0
3,Let You Down                                                                ,NF               ,09/11/2017,no,0 1 0 0 0 0
4,Wolves                                                                      ,Selena Gomez     ,09/11/2017,no,0 1 0 0 0 0
5,Stargazing                                                                  ,Kygo             ,09/11/2017,no,0 1 0 0 0 0
6,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,09/11/2017,no,0 1 0 0 0 0
7,Strongest                                                                   ,Ina Wroldsen     ,09/11/2017,no,0 1 0 0 0 0
8,Silence                                                                     ,Marshmello       ,09/11/2017,no,0 1 0 0 0 0
9,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,09/11/2017,no,0 1 0 0 0 0
10,Too Good At Goodbyes                                                        ,Sam Smith        ,09/11/2017,no,0 1 0 0 0 0
1,All Falls Down                                                              ,Alan Walker      ,10/11/2017,no,0 1 0 0 0 0
2,rockstar                                                                    ,Post Malone      ,10/11/2017,no,0 1 0 0 0 0
3,Let You Down                                                                ,NF               ,10/11/2017,no,0 1 0 0 0 0
4,Wolves                                                                      ,Selena Gomez     ,10/11/2017,no,0 1 0 0 0 0
5,Stargazing                                                                  ,Kygo             ,10/11/2017,no,0 1 0 0 0 0
6,Strongest                                                                   ,Ina Wroldsen     ,10/11/2017,no,0 1 0 0 0 0
7,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,10/11/2017,no,0 1 0 0 0 0
8,Silence                                                                     ,Marshmello       ,10/11/2017,no,0 1 0 0 0 0
9,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,10/11/2017,no,0 1 0 0 0 0
10,This Town                                                                   ,Kygo             ,10/11/2017,no,0 1 0 0 0 0
1,All Falls Down                                                              ,Alan Walker      ,11/11/2017,no,0 0 0 0 0 0
2,rockstar                                                                    ,Post Malone      ,11/11/2017,no,0 0 0 0 0 0
3,Let You Down                                                                ,NF               ,11/11/2017,no,0 0 0 0 0 0
4,Wolves                                                                      ,Selena Gomez     ,11/11/2017,no,0 0 0 0 0 0
5,Stargazing                                                                  ,Kygo             ,11/11/2017,no,0 0 0 0 0 0
6,Strongest                                                                   ,Ina Wroldsen     ,11/11/2017,no,0 0 0 0 0 0
7,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,11/11/2017,no,0 0 0 0 0 0
8,Silence                                                                     ,Marshmello       ,11/11/2017,no,0 0 0 0 0 0
9,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,11/11/2017,no,0 0 0 0 0 0
10,The Spectre                                                                 ,Alan Walker      ,11/11/2017,no,0 0 0 0 0 0
1,All Falls Down                                                              ,Alan Walker      ,12/11/2017,no,0 0 0 0 0 0
2,rockstar                                                                    ,Post Malone      ,12/11/2017,no,0 0 0 0 0 0
3,Let You Down                                                                ,NF               ,12/11/2017,no,0 0 0 0 0 0
4,Wolves                                                                      ,Selena Gomez     ,12/11/2017,no,0 0 0 0 0 0
5,Stargazing                                                                  ,Kygo             ,12/11/2017,no,0 0 0 0 0 0
6,Strongest                                                                   ,Ina Wroldsen     ,12/11/2017,no,0 0 0 0 0 0
7,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,12/11/2017,no,0 0 0 0 0 0
8,Silence                                                                     ,Marshmello       ,12/11/2017,no,0 0 0 0 0 0
9,Perfect                                                                     ,Ed Sheeran       ,12/11/2017,no,0 0 0 0 0 0
10,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,12/11/2017,no,0 0 0 0 0 0
1,All Falls Down                                                              ,Alan Walker      ,13/11/2017,no,0 0 0 0 0 0
2,rockstar                                                                    ,Post Malone      ,13/11/2017,no,0 0 0 0 0 0
3,Let You Down                                                                ,NF               ,13/11/2017,no,0 0 0 0 0 0
4,Strongest                                                                   ,Ina Wroldsen     ,13/11/2017,no,0 0 0 0 0 0
5,Wolves                                                                      ,Selena Gomez     ,13/11/2017,no,0 0 0 0 0 0
6,Stargazing                                                                  ,Kygo             ,13/11/2017,no,0 0 0 0 0 0
7,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,13/11/2017,no,0 0 0 0 0 0
8,Perfect                                                                     ,Ed Sheeran       ,13/11/2017,no,0 0 0 0 0 0
9,Silence                                                                     ,Marshmello       ,13/11/2017,no,0 0 0 0 0 0
10,Walk On Water (feat. Beyoncé)                                              ,Eminem           ,13/11/2017,no,0 0 0 0 0 0
1,All Falls Down                                                              ,Alan Walker      ,14/11/2017,no,1 1 1 0 0 0
2,rockstar                                                                    ,Post Malone      ,14/11/2017,no,1 1 1 0 0 0
3,Let You Down                                                                ,NF               ,14/11/2017,no,1 1 1 0 0 0
4,Strongest                                                                   ,Ina Wroldsen     ,14/11/2017,no,1 1 1 0 0 0
5,Wolves                                                                      ,Selena Gomez     ,14/11/2017,no,1 1 1 0 0 0
6,Stargazing                                                                  ,Kygo             ,14/11/2017,no,1 1 1 0 0 0
7,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,14/11/2017,no,1 1 1 0 0 0
8,Perfect                                                                     ,Ed Sheeran       ,14/11/2017,no,1 1 1 0 0 0
9,Silence                                                                     ,Marshmello       ,14/11/2017,no,1 1 1 0 0 0
10,Walk On Water (feat. Beyoncé)                                              ,Eminem           ,14/11/2017,no,1 1 1 0 0 0
1,All Falls Down                                                              ,Alan Walker      ,15/11/2017,no,1 0 1 0 0 0
2,rockstar                                                                    ,Post Malone      ,15/11/2017,no,1 0 1 0 0 0
3,Let You Down                                                                ,NF               ,15/11/2017,no,1 0 1 0 0 0
4,Strongest                                                                   ,Ina Wroldsen     ,15/11/2017,no,1 0 1 0 0 0
5,Wolves                                                                      ,Selena Gomez     ,15/11/2017,no,1 0 1 0 0 0
6,Stargazing                                                                  ,Kygo             ,15/11/2017,no,1 0 1 0 0 0
7,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,15/11/2017,no,1 0 1 0 0 0
8,Perfect                                                                     ,Ed Sheeran       ,15/11/2017,no,1 0 1 0 0 0
9,Silence                                                                     ,Marshmello       ,15/11/2017,no,1 0 1 0 0 0
10,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,15/11/2017,no,1 0 1 0 0 0
1,All Falls Down                                                              ,Alan Walker      ,16/11/2017,no,0 1 0 0 0 0
2,rockstar                                                                    ,Post Malone      ,16/11/2017,no,0 1 0 0 0 0
3,Let You Down                                                                ,NF               ,16/11/2017,no,0 1 0 0 0 0
4,Strongest                                                                   ,Ina Wroldsen     ,16/11/2017,no,0 1 0 0 0 0
5,Wolves                                                                      ,Selena Gomez     ,16/11/2017,no,0 1 0 0 0 0
6,Stargazing                                                                  ,Kygo             ,16/11/2017,no,0 1 0 0 0 0
7,Perfect                                                                     ,Ed Sheeran       ,16/11/2017,no,0 1 0 0 0 0
8,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,16/11/2017,no,0 1 0 0 0 0
9,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,16/11/2017,no,0 1 0 0 0 0
10,Silence                                                                     ,Marshmello       ,16/11/2017,no,0 1 0 0 0 0
1,All Falls Down                                                              ,Alan Walker      ,17/11/2017,no,0 0 0 0 0 0
2,rockstar                                                                    ,Post Malone      ,17/11/2017,no,0 0 0 0 0 0
3,Let You Down                                                                ,NF               ,17/11/2017,no,0 0 0 0 0 0
4,Strongest                                                                   ,Ina Wroldsen     ,17/11/2017,no,0 0 0 0 0 0
5,Wolves                                                                      ,Selena Gomez     ,17/11/2017,no,0 0 0 0 0 0
6,Stargazing                                                                  ,Kygo             ,17/11/2017,no,0 0 0 0 0 0
7,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,17/11/2017,no,0 0 0 0 0 0
8,Perfect                                                                     ,Ed Sheeran       ,17/11/2017,no,0 0 0 0 0 0
9,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,17/11/2017,no,0 0 0 0 0 0
10,Silence                                                                     ,Marshmello       ,17/11/2017,no,0 0 0 0 0 0
1,All Falls Down                                                              ,Alan Walker      ,18/11/2017,no,1 1 1 0 0 0
2,rockstar                                                                    ,Post Malone      ,18/11/2017,no,1 1 1 0 0 0
3,Strongest                                                                   ,Ina Wroldsen     ,18/11/2017,no,1 1 1 0 0 0
4,Let You Down                                                                ,NF               ,18/11/2017,no,1 1 1 0 0 0
5,Wolves                                                                      ,Selena Gomez     ,18/11/2017,no,1 1 1 0 0 0
6,Stargazing                                                                  ,Kygo             ,18/11/2017,no,1 1 1 0 0 0
7,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,18/11/2017,no,1 1 1 0 0 0
8,Perfect                                                                     ,Ed Sheeran       ,18/11/2017,no,1 1 1 0 0 0
9,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,18/11/2017,no,1 1 1 0 0 0
10,Silence                                                                     ,Marshmello       ,18/11/2017,no,1 1 1 0 0 0
1,All Falls Down                                                              ,Alan Walker      ,19/11/2017,no,0 0 1 0 0 0
2,rockstar                                                                    ,Post Malone      ,19/11/2017,no,0 0 1 0 0 0
3,Strongest                                                                   ,Ina Wroldsen     ,19/11/2017,no,0 0 1 0 0 0
4,Let You Down                                                                ,NF               ,19/11/2017,no,0 0 1 0 0 0
5,Wolves                                                                      ,Selena Gomez     ,19/11/2017,no,0 0 1 0 0 0
6,Stargazing                                                                  ,Kygo             ,19/11/2017,no,0 0 1 0 0 0
7,Perfect                                                                     ,Ed Sheeran       ,19/11/2017,no,0 0 1 0 0 0
8,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,19/11/2017,no,0 0 1 0 0 0
9,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,19/11/2017,no,0 0 1 0 0 0
10,Silence                                                                     ,Marshmello       ,19/11/2017,no,0 0 1 0 0 0
1,All Falls Down                                                              ,Alan Walker      ,20/11/2017,no,0 0 0 0 0 0
2,Strongest                                                                   ,Ina Wroldsen     ,20/11/2017,no,0 0 0 0 0 0
3,rockstar                                                                    ,Post Malone      ,20/11/2017,no,0 0 0 0 0 0
4,Let You Down                                                                ,NF               ,20/11/2017,no,0 0 0 0 0 0
5,Wolves                                                                      ,Selena Gomez     ,20/11/2017,no,0 0 0 0 0 0
6,Stargazing                                                                  ,Kygo             ,20/11/2017,no,0 0 0 0 0 0
7,Perfect                                                                     ,Ed Sheeran       ,20/11/2017,no,0 0 0 0 0 0
8,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,20/11/2017,no,0 0 0 0 0 0
9,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,20/11/2017,no,0 0 0 0 0 0
10,Silence                                                                     ,Marshmello       ,20/11/2017,no,0 0 0 0 0 0
1,All Falls Down                                                              ,Alan Walker      ,21/11/2017,no,0 1 0 0 0 0
2,Strongest                                                                   ,Ina Wroldsen     ,21/11/2017,no,0 1 0 0 0 0
3,rockstar                                                                    ,Post Malone      ,21/11/2017,no,0 1 0 0 0 0
4,Let You Down                                                                ,NF               ,21/11/2017,no,0 1 0 0 0 0
5,Wolves                                                                      ,Selena Gomez     ,21/11/2017,no,0 1 0 0 0 0
6,Stargazing                                                                  ,Kygo             ,21/11/2017,no,0 1 0 0 0 0
7,Perfect                                                                     ,Ed Sheeran       ,21/11/2017,no,0 1 0 0 0 0
8,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,21/11/2017,no,0 1 0 0 0 0
9,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,21/11/2017,no,0 1 0 0 0 0
10,Silence                                                                     ,Marshmello       ,21/11/2017,no,0 1 0 0 0 0
1,All Falls Down                                                              ,Alan Walker      ,22/11/2017,no,0 1 1 0 0 0
2,Strongest                                                                   ,Ina Wroldsen     ,22/11/2017,no,0 1 1 0 0 0
3,rockstar                                                                    ,Post Malone      ,22/11/2017,no,0 1 1 0 0 0
4,Let You Down                                                                ,NF               ,22/11/2017,no,0 1 1 0 0 0
5,Wolves                                                                      ,Selena Gomez     ,22/11/2017,no,0 1 1 0 0 0
6,Stargazing                                                                  ,Kygo             ,22/11/2017,no,0 1 1 0 0 0
7,Perfect                                                                     ,Ed Sheeran       ,22/11/2017,no,0 1 1 0 0 0
8,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,22/11/2017,no,0 1 1 0 0 0
9,Meant to Be (feat. Florida Georgia Line)                                    ,Bebe Rexha       ,22/11/2017,no,0 1 1 0 0 0
10,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,22/11/2017,no,0 1 1 0 0 0
1,All Falls Down                                                              ,Alan Walker      ,23/11/2017,no,0 1 0 0 0 0
