Position,TrackName,Artist,Date,Country,Indicators
6,Too Good At Goodbyes - Edit                                                 ,Sam Smith        ,27-10-17,se,0 0 0 0 0 0
7,1-800-273-8255                                                              ,Logic            ,27-10-17,se,0 0 0 0 0 0
8,Without You (feat. Sandro Cavazza)                                          ,Avicii           ,27-10-17,se,0 0 0 0 0 0
9,Stargazing                                                                  ,Kygo             ,27-10-17,se,0 0 0 0 0 0
10,New Rules                                                                   ,Dua Lipa         ,27-10-17,se,0 0 0 0 0 0
1,rockstar                                                                    ,Post Malone      ,28-10-17,se,0 0 0 0 0 0
2,Let You Down                                                                ,NF               ,28-10-17,se,0 0 0 0 0 0
3,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,28-10-17,se,0 0 0 0 0 0
4,Perfect                                                                     ,Ed Sheeran       ,28-10-17,se,0 0 0 0 0 0
5,Silence                                                                     ,Marshmello       ,28-10-17,se,0 0 0 0 0 0
6,Too Good At Goodbyes - Edit                                                 ,Sam Smith        ,28-10-17,se,0 0 0 0 0 0
7,1-800-273-8255                                                              ,Logic            ,28-10-17,se,0 0 0 0 0 0
8,Without You (feat. Sandro Cavazza)                                          ,Avicii           ,28-10-17,se,0 0 0 0 0 0
9,Stargazing                                                                  ,Kygo             ,28-10-17,se,0 0 0 0 0 0
10,New Rules                                                                   ,Dua Lipa         ,28-10-17,se,0 0 0 0 0 0
1,rockstar                                                                    ,Post Malone      ,29-10-17,se,0 0 0 0 0 0
2,Let You Down                                                                ,NF               ,29-10-17,se,0 0 0 0 0 0
3,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,29-10-17,se,0 0 0 0 0 0
4,Perfect                                                                     ,Ed Sheeran       ,29-10-17,se,0 0 0 0 0 0
5,Silence                                                                     ,Marshmello       ,29-10-17,se,0 0 0 0 0 0
6,Too Good At Goodbyes - Edit                                                 ,Sam Smith        ,29-10-17,se,0 0 0 0 0 0
7,1-800-273-8255                                                              ,Logic            ,29-10-17,se,0 0 0 0 0 0
8,Without You (feat. Sandro Cavazza)                                          ,Avicii           ,29-10-17,se,0 0 0 0 0 0
9,Stargazing                                                                  ,Kygo             ,29-10-17,se,0 0 0 0 0 0
10,New Rules                                                                   ,Dua Lipa         ,29-10-17,se,0 0 0 0 0 0
1,rockstar                                                                    ,Post Malone      ,30-10-17,se,0 0 0 0 0 0
2,Let You Down                                                                ,NF               ,30-10-17,se,0 0 0 0 0 0
3,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,30-10-17,se,0 0 0 0 0 0
4,Perfect                                                                     ,Ed Sheeran       ,30-10-17,se,0 0 0 0 0 0
5,Silence                                                                     ,Marshmello       ,30-10-17,se,0 0 0 0 0 0
6,Too Good At Goodbyes - Edit                                                 ,Sam Smith        ,30-10-17,se,0 0 0 0 0 0
7,1-800-273-8255                                                              ,Logic            ,30-10-17,se,0 0 0 0 0 0
8,Stargazing                                                                  ,Kygo             ,30-10-17,se,0 0 0 0 0 0
9,Without You (feat. Sandro Cavazza)                                          ,Avicii           ,30-10-17,se,0 0 0 0 0 0
10,Havana                                                                      ,Camila Cabello   ,30-10-17,se,0 0 0 0 0 0
1,rockstar                                                                    ,Post Malone      ,31-10-17,se,0 0 0 0 0 0
2,Let You Down                                                                ,NF               ,31-10-17,se,0 0 0 0 0 0
3,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,31-10-17,se,0 0 0 0 0 0
4,Perfect                                                                     ,Ed Sheeran       ,31-10-17,se,0 0 0 0 0 0
5,Silence                                                                     ,Marshmello       ,31-10-17,se,0 0 0 0 0 0
6,Too Good At Goodbyes - Edit                                                 ,Sam Smith        ,31-10-17,se,0 0 0 0 0 0
7,1-800-273-8255                                                              ,Logic            ,31-10-17,se,0 0 0 0 0 0
8,Stargazing                                                                  ,Kygo             ,31-10-17,se,0 0 0 0 0 0
9,Without You (feat. Sandro Cavazza)                                          ,Avicii           ,31-10-17,se,0 0 0 0 0 0
10,Havana                                                                      ,Camila Cabello   ,31-10-17,se,0 0 0 0 0 0
1,rockstar                                                                    ,Post Malone      ,01-11-17,se,0 0 0 0 0 0
2,Let You Down                                                                ,NF               ,01-11-17,se,0 0 0 0 0 0
3,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,01-11-17,se,0 0 0 0 0 0
4,Perfect                                                                     ,Ed Sheeran       ,01-11-17,se,0 0 0 0 0 0
5,Silence                                                                     ,Marshmello       ,01-11-17,se,0 0 0 0 0 0
6,Too Good At Goodbyes - Edit                                                 ,Sam Smith        ,01-11-17,se,0 0 0 0 0 0
7,Stargazing                                                                  ,Kygo             ,01-11-17,se,0 0 0 0 0 0
8,1-800-273-8255                                                              ,Logic            ,01-11-17,se,0 0 0 0 0 0
9,Havana                                                                      ,Camila Cabello   ,01-11-17,se,0 0 0 0 0 0
10,Without You (feat. Sandro Cavazza)                                          ,Avicii           ,01-11-17,se,0 0 0 0 0 0
1,rockstar                                                                    ,Post Malone      ,02-11-17,se,0 0 0 0 0 0
2,Let You Down                                                                ,NF               ,02-11-17,se,0 0 0 0 0 0
3,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,02-11-17,se,0 0 0 0 0 0
4,Perfect                                                                     ,Ed Sheeran       ,02-11-17,se,0 0 0 0 0 0
5,Silence                                                                     ,Marshmello       ,02-11-17,se,0 0 0 0 0 0
6,Too Good At Goodbyes - Edit                                                 ,Sam Smith        ,02-11-17,se,0 0 0 0 0 0
7,Stargazing                                                                  ,Kygo             ,02-11-17,se,0 0 0 0 0 0
8,Wolves                                                                      ,Selena Gomez     ,02-11-17,se,0 0 0 0 0 0
9,1-800-273-8255                                                              ,Logic            ,02-11-17,se,0 0 0 0 0 0
10,Havana                                                                      ,Camila Cabello   ,02-11-17,se,0 0 0 0 0 0
1,rockstar                                                                    ,Post Malone      ,03-11-17,se,0 0 0 0 0 0
2,Pari                                                                        ,Hov1             ,03-11-17,se,0 0 0 0 0 0
3,Let You Down                                                                ,NF               ,03-11-17,se,0 0 0 0 0 0
4,Too Good At Goodbyes                                                        ,Sam Smith        ,03-11-17,se,0 0 0 0 0 0
5,Perfect                                                                     ,Ed Sheeran       ,03-11-17,se,0 0 0 0 0 0
6,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,03-11-17,se,0 0 0 0 0 0
7,Silence                                                                     ,Marshmello       ,03-11-17,se,0 0 0 0 0 0
8,Stargazing                                                                  ,Kygo             ,03-11-17,se,0 0 0 0 0 0
9,Wolves                                                                      ,Selena Gomez     ,03-11-17,se,0 0 0 0 0 0
10,Havana                                                                      ,Camila Cabello   ,03-11-17,se,0 0 0 0 0 0
1,rockstar                                                                    ,Post Malone      ,04-11-17,se,0 0 0 0 0 0
2,Pari                                                                        ,Hov1             ,04-11-17,se,0 0 0 0 0 0
3,Let You Down                                                                ,NF               ,04-11-17,se,0 0 0 0 0 0
4,Too Good At Goodbyes                                                        ,Sam Smith        ,04-11-17,se,0 0 0 0 0 0
5,Perfect                                                                     ,Ed Sheeran       ,04-11-17,se,0 0 0 0 0 0
6,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,04-11-17,se,0 0 0 0 0 0
7,Silence                                                                     ,Marshmello       ,04-11-17,se,0 0 0 0 0 0
8,Stargazing                                                                  ,Kygo             ,04-11-17,se,0 0 0 0 0 0
9,Havana                                                                      ,Camila Cabello   ,04-11-17,se,0 0 0 0 0 0
10,Wolves                                                                      ,Selena Gomez     ,04-11-17,se,0 0 0 0 0 0
1,Pari                                                                        ,Hov1             ,05-11-17,se,0 0 0 0 0 0
2,rockstar                                                                    ,Post Malone      ,05-11-17,se,0 0 0 0 0 0
3,Too Good At Goodbyes                                                        ,Sam Smith        ,05-11-17,se,0 0 0 0 0 0
4,Let You Down                                                                ,NF               ,05-11-17,se,0 0 0 0 0 0
5,Perfect                                                                     ,Ed Sheeran       ,05-11-17,se,0 0 0 0 0 0
6,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,05-11-17,se,0 0 0 0 0 0
7,Silence                                                                     ,Marshmello       ,05-11-17,se,0 0 0 0 0 0
8,Havana                                                                      ,Camila Cabello   ,05-11-17,se,0 0 0 0 0 0
9,Stargazing                                                                  ,Kygo             ,05-11-17,se,0 0 0 0 0 0
10,Wolves                                                                      ,Selena Gomez     ,05-11-17,se,0 0 0 0 0 0
1,Pari                                                                        ,Hov1             ,06-11-17,se,0 0 0 0 0 0
2,rockstar                                                                    ,Post Malone      ,06-11-17,se,0 0 0 0 0 0
3,Let You Down                                                                ,NF               ,06-11-17,se,0 0 0 0 0 0
4,Too Good At Goodbyes                                                        ,Sam Smith        ,06-11-17,se,0 0 0 0 0 0
5,Perfect                                                                     ,Ed Sheeran       ,06-11-17,se,0 0 0 0 0 0
6,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,06-11-17,se,0 0 0 0 0 0
7,Silence                                                                     ,Marshmello       ,06-11-17,se,0 0 0 0 0 0
8,Havana                                                                      ,Camila Cabello   ,06-11-17,se,0 0 0 0 0 0
9,Stargazing                                                                  ,Kygo             ,06-11-17,se,0 0 0 0 0 0
10,Wolves                                                                      ,Selena Gomez     ,06-11-17,se,0 0 0 0 0 0
1,Pari                                                                        ,Hov1             ,07-11-17,se,0 0 0 0 0 0
2,rockstar                                                                    ,Post Malone      ,07-11-17,se,0 0 0 0 0 0
3,Let You Down                                                                ,NF               ,07-11-17,se,0 0 0 0 0 0
4,Too Good At Goodbyes                                                        ,Sam Smith        ,07-11-17,se,0 0 0 0 0 0
5,Perfect                                                                     ,Ed Sheeran       ,07-11-17,se,0 0 0 0 0 0
6,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,07-11-17,se,0 0 0 0 0 0
7,Silence                                                                     ,Marshmello       ,07-11-17,se,0 0 0 0 0 0
8,Havana                                                                      ,Camila Cabello   ,07-11-17,se,0 0 0 0 0 0
9,Wolves                                                                      ,Selena Gomez     ,07-11-17,se,0 0 0 0 0 0
10,Stargazing                                                                  ,Kygo             ,07-11-17,se,0 0 0 0 0 0
1,Pari                                                                        ,Hov1             ,08-11-17,se,0 0 0 0 0 0
2,rockstar                                                                    ,Post Malone      ,08-11-17,se,0 0 0 0 0 0
3,Let You Down                                                                ,NF               ,08-11-17,se,0 0 0 0 0 0
4,Too Good At Goodbyes                                                        ,Sam Smith        ,08-11-17,se,0 0 0 0 0 0
5,Perfect                                                                     ,Ed Sheeran       ,08-11-17,se,0 0 0 0 0 0
6,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,08-11-17,se,0 0 0 0 0 0
7,Silence                                                                     ,Marshmello       ,08-11-17,se,0 0 0 0 0 0
8,Havana                                                                      ,Camila Cabello   ,08-11-17,se,0 0 0 0 0 0
9,Wolves                                                                      ,Selena Gomez     ,08-11-17,se,0 0 0 0 0 0
10,Stargazing                                                                  ,Kygo             ,08-11-17,se,0 0 0 0 0 0
1,Pari                                                                        ,Hov1             ,09-11-17,se,0 0 0 0 0 0
2,rockstar                                                                    ,Post Malone      ,09-11-17,se,0 0 0 0 0 0
3,Let You Down                                                                ,NF               ,09-11-17,se,0 0 0 0 0 0
4,Too Good At Goodbyes                                                        ,Sam Smith        ,09-11-17,se,0 0 0 0 0 0
5,Perfect                                                                     ,Ed Sheeran       ,09-11-17,se,0 0 0 0 0 0
6,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,09-11-17,se,0 0 0 0 0 0
7,Silence                                                                     ,Marshmello       ,09-11-17,se,0 0 0 0 0 0
8,Wolves                                                                      ,Selena Gomez     ,09-11-17,se,0 0 0 0 0 0
9,Havana                                                                      ,Camila Cabello   ,09-11-17,se,0 0 0 0 0 0
10,Stargazing                                                                  ,Kygo             ,09-11-17,se,0 0 0 0 0 0
1,Pari                                                                        ,Hov1             ,10-11-17,se,0 0 0 0 0 0
2,rockstar                                                                    ,Post Malone      ,10-11-17,se,0 0 0 0 0 0
3,Let You Down                                                                ,NF               ,10-11-17,se,0 0 0 0 0 0
4,Too Good At Goodbyes                                                        ,Sam Smith        ,10-11-17,se,0 0 0 0 0 0
5,Only Human                                                                  ,Joakim Lundell   ,10-11-17,se,0 0 0 0 0 0
6,Perfect                                                                     ,Ed Sheeran       ,10-11-17,se,0 0 0 0 0 0
7,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,10-11-17,se,0 0 0 0 0 0
8,Silence                                                                     ,Marshmello       ,10-11-17,se,0 0 0 0 0 0
9,Wolves                                                                      ,Selena Gomez     ,10-11-17,se,0 0 0 0 0 0
10,Havana                                                                      ,Camila Cabello   ,10-11-17,se,0 0 0 0 0 0
1,rockstar                                                                    ,Post Malone      ,11-11-17,se,0 0 0 0 0 0
2,Pari                                                                        ,Hov1             ,11-11-17,se,0 0 0 0 0 0
3,Let You Down                                                                ,NF               ,11-11-17,se,0 0 0 0 0 0
4,Only Human                                                                  ,Joakim Lundell   ,11-11-17,se,0 0 0 0 0 0
5,Perfect                                                                     ,Ed Sheeran       ,11-11-17,se,0 0 0 0 0 0
6,Too Good At Goodbyes                                                        ,Sam Smith        ,11-11-17,se,0 0 0 0 0 0
7,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,11-11-17,se,0 0 0 0 0 0
8,Silence                                                                     ,Marshmello       ,11-11-17,se,0 0 0 0 0 0
9,Havana                                                                      ,Camila Cabello   ,11-11-17,se,0 0 0 0 0 0
10,Stargazing                                                                  ,Kygo             ,11-11-17,se,0 0 0 0 0 0
1,Pari                                                                        ,Hov1             ,12-11-17,se,0 0 0 0 0 0
2,rockstar                                                                    ,Post Malone      ,12-11-17,se,0 0 0 0 0 0
3,Only Human                                                                  ,Joakim Lundell   ,12-11-17,se,0 0 0 0 0 0
4,Let You Down                                                                ,NF               ,12-11-17,se,0 0 0 0 0 0
5,Perfect                                                                     ,Ed Sheeran       ,12-11-17,se,0 0 0 0 0 0
6,Too Good At Goodbyes                                                        ,Sam Smith        ,12-11-17,se,0 0 0 0 0 0
7,Walk On Water (feat. Beyoncé)                                              ,Eminem           ,12-11-17,se,0 0 0 0 0 0
8,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,12-11-17,se,0 0 0 0 0 0
9,Silence                                                                     ,Marshmello       ,12-11-17,se,0 0 0 0 0 0
10,Havana                                                                      ,Camila Cabello   ,12-11-17,se,0 0 0 0 0 0
1,Pari                                                                        ,Hov1             ,13-11-17,se,0 0 0 0 0 0
2,rockstar                                                                    ,Post Malone      ,13-11-17,se,0 0 0 0 0 0
3,Let You Down                                                                ,NF               ,13-11-17,se,0 0 0 0 0 0
4,Walk On Water (feat. Beyoncé)                                              ,Eminem           ,13-11-17,se,0 0 0 0 0 0
5,Only Human                                                                  ,Joakim Lundell   ,13-11-17,se,0 0 0 0 0 0
6,Perfect                                                                     ,Ed Sheeran       ,13-11-17,se,0 0 0 0 0 0
7,Too Good At Goodbyes                                                        ,Sam Smith        ,13-11-17,se,0 0 0 0 0 0
8,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,13-11-17,se,0 0 0 0 0 0
9,Silence                                                                     ,Marshmello       ,13-11-17,se,0 0 0 0 0 0
10,Havana                                                                      ,Camila Cabello   ,13-11-17,se,0 0 0 0 0 0
1,Pari                                                                        ,Hov1             ,14-11-17,se,0 0 0 0 0 0
2,rockstar                                                                    ,Post Malone      ,14-11-17,se,0 0 0 0 0 0
3,Let You Down                                                                ,NF               ,14-11-17,se,0 0 0 0 0 0
4,Walk On Water (feat. Beyoncé)                                              ,Eminem           ,14-11-17,se,0 0 0 0 0 0
5,Too Good At Goodbyes                                                        ,Sam Smith        ,14-11-17,se,0 0 0 0 0 0
6,Perfect                                                                     ,Ed Sheeran       ,14-11-17,se,0 0 0 0 0 0
7,Only Human                                                                  ,Joakim Lundell   ,14-11-17,se,0 0 0 0 0 0
8,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,14-11-17,se,0 0 0 0 0 0
9,Silence                                                                     ,Marshmello       ,14-11-17,se,0 0 0 0 0 0
10,Havana                                                                      ,Camila Cabello   ,14-11-17,se,0 0 0 0 0 0
1,Pari                                                                        ,Hov1             ,15-11-17,se,0 0 0 0 0 0
2,rockstar                                                                    ,Post Malone      ,15-11-17,se,0 0 0 0 0 0
3,Let You Down                                                                ,NF               ,15-11-17,se,0 0 0 0 0 0
4,Walk On Water (feat. Beyoncé)                                              ,Eminem           ,15-11-17,se,0 0 0 0 0 0
5,Too Good At Goodbyes                                                        ,Sam Smith        ,15-11-17,se,0 0 0 0 0 0
6,Perfect                                                                     ,Ed Sheeran       ,15-11-17,se,0 0 0 0 0 0
7,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,15-11-17,se,0 0 0 0 0 0
8,Only Human                                                                  ,Joakim Lundell   ,15-11-17,se,0 0 0 0 0 0
9,Silence                                                                     ,Marshmello       ,15-11-17,se,0 0 0 0 0 0
10,Stargazing                                                                  ,Kygo             ,15-11-17,se,0 0 0 0 0 0
1,Pari                                                                        ,Hov1             ,16-11-17,se,0 0 0 0 0 0
2,rockstar                                                                    ,Post Malone      ,16-11-17,se,0 0 0 0 0 0
3,Let You Down                                                                ,NF               ,16-11-17,se,0 0 0 0 0 0
4,Too Good At Goodbyes                                                        ,Sam Smith        ,16-11-17,se,0 0 0 0 0 0
5,Perfect                                                                     ,Ed Sheeran       ,16-11-17,se,0 0 0 0 0 0
6,Walk On Water (feat. Beyoncé)                                              ,Eminem           ,16-11-17,se,0 0 0 0 0 0
7,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,16-11-17,se,0 0 0 0 0 0
8,Silence                                                                     ,Marshmello       ,16-11-17,se,0 0 0 0 0 0
9,Stargazing                                                                  ,Kygo             ,16-11-17,se,0 0 0 0 0 0
10,Wolves                                                                      ,Selena Gomez     ,16-11-17,se,0 0 0 0 0 0
1,rockstar                                                                    ,Post Malone      ,17-11-17,se,0 0 0 0 0 0
2,Pari                                                                        ,Hov1             ,17-11-17,se,0 0 0 0 0 0
3,Let You Down                                                                ,NF               ,17-11-17,se,0 0 0 0 0 0
4,Perfect                                                                     ,Ed Sheeran       ,17-11-17,se,0 0 0 0 0 0
5,Too Good At Goodbyes                                                        ,Sam Smith        ,17-11-17,se,0 0 0 0 0 0
6,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,17-11-17,se,0 0 0 0 0 0
7,Walk On Water (feat. Beyoncé)                                              ,Eminem           ,17-11-17,se,0 0 0 0 0 0
8,Stargazing                                                                  ,Kygo             ,17-11-17,se,0 0 0 0 0 0
9,Silence                                                                     ,Marshmello       ,17-11-17,se,0 0 0 0 0 0
10,Wolves                                                                      ,Selena Gomez     ,17-11-17,se,0 0 0 0 0 0
1,rockstar                                                                    ,Post Malone      ,18-11-17,se,0 0 0 0 0 0
2,Pari                                                                        ,Hov1             ,18-11-17,se,0 0 0 0 0 0
3,Let You Down                                                                ,NF               ,18-11-17,se,0 0 0 0 0 0
4,Perfect                                                                     ,Ed Sheeran       ,18-11-17,se,0 0 0 0 0 0
5,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,18-11-17,se,0 0 0 0 0 0
6,Too Good At Goodbyes                                                        ,Sam Smith        ,18-11-17,se,0 0 0 0 0 0
7,Walk On Water (feat. Beyoncé)                                              ,Eminem           ,18-11-17,se,0 0 0 0 0 0
8,Stargazing                                                                  ,Kygo             ,18-11-17,se,0 0 0 0 0 0
9,Silence                                                                     ,Marshmello       ,18-11-17,se,0 0 0 0 0 0
10,Wolves                                                                      ,Selena Gomez     ,18-11-17,se,0 0 0 0 0 0
1,rockstar                                                                    ,Post Malone      ,19-11-17,se,0 0 0 0 0 0
2,Pari                                                                        ,Hov1             ,19-11-17,se,0 0 0 0 0 0
3,Let You Down                                                                ,NF               ,19-11-17,se,0 0 0 0 0 0
4,Perfect                                                                     ,Ed Sheeran       ,19-11-17,se,0 0 0 0 0 0
5,Too Good At Goodbyes                                                        ,Sam Smith        ,19-11-17,se,0 0 0 0 0 0
6,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,19-11-17,se,0 0 0 0 0 0
7,Walk On Water (feat. Beyoncé)                                              ,Eminem           ,19-11-17,se,0 0 0 0 0 0
8,Stargazing                                                                  ,Kygo             ,19-11-17,se,0 0 0 0 0 0
9,Silence                                                                     ,Marshmello       ,19-11-17,se,0 0 0 0 0 0
10,Wolves                                                                      ,Selena Gomez     ,19-11-17,se,0 0 0 0 0 0
1,Pari                                                                        ,Hov1             ,20-11-17,se,0 0 0 0 0 0
2,rockstar                                                                    ,Post Malone      ,20-11-17,se,0 0 0 0 0 0
3,Let You Down                                                                ,NF               ,20-11-17,se,0 0 0 0 0 0
4,Perfect                                                                     ,Ed Sheeran       ,20-11-17,se,0 0 0 0 0 0
5,Too Good At Goodbyes                                                        ,Sam Smith        ,20-11-17,se,0 0 0 0 0 0
6,Walk On Water (feat. Beyoncé)                                              ,Eminem           ,20-11-17,se,0 0 0 0 0 0
7,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,20-11-17,se,0 0 0 0 0 0
8,Wolves                                                                      ,Selena Gomez     ,20-11-17,se,0 0 0 0 0 0
9,Stargazing                                                                  ,Kygo             ,20-11-17,se,0 0 0 0 0 0
10,Silence                                                                     ,Marshmello       ,20-11-17,se,0 0 0 0 0 0
1,rockstar                                                                    ,Post Malone      ,21-11-17,se,0 0 0 0 0 0
2,Pari                                                                        ,Hov1             ,21-11-17,se,0 0 0 0 0 0
3,Let You Down                                                                ,NF               ,21-11-17,se,0 0 0 0 0 0
4,Perfect                                                                     ,Ed Sheeran       ,21-11-17,se,0 0 0 0 0 0
5,Too Good At Goodbyes                                                        ,Sam Smith        ,21-11-17,se,0 0 0 0 0 0
6,Walk On Water (feat. Beyoncé)                                              ,Eminem           ,21-11-17,se,0 0 0 0 0 0
7,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,21-11-17,se,0 0 0 0 0 0
8,Wolves                                                                      ,Selena Gomez     ,21-11-17,se,0 0 0 0 0 0
9,Stargazing                                                                  ,Kygo             ,21-11-17,se,0 0 0 0 0 0
10,Silence                                                                     ,Marshmello       ,21-11-17,se,0 0 0 0 0 0
1,rockstar                                                                    ,Post Malone      ,22-11-17,se,0 0 0 0 0 0
2,Pari                                                                        ,Hov1             ,22-11-17,se,0 0 0 0 0 0
3,Let You Down                                                                ,NF               ,22-11-17,se,0 0 0 0 0 0
4,Perfect                                                                     ,Ed Sheeran       ,22-11-17,se,0 0 0 0 0 0
5,Too Good At Goodbyes                                                        ,Sam Smith        ,22-11-17,se,0 0 0 0 0 0
6,Wolves                                                                      ,Selena Gomez     ,22-11-17,se,0 0 0 0 0 0
7,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,22-11-17,se,0 0 0 0 0 0
8,Walk On Water (feat. Beyoncé)                                              ,Eminem           ,22-11-17,se,0 0 0 0 0 0
9,Stargazing                                                                  ,Kygo             ,22-11-17,se,0 0 0 0 0 0
10,Silence                                                                     ,Marshmello       ,22-11-17,se,0 0 0 0 0 0
1,rockstar                                                                    ,Post Malone      ,23-11-17,se,0 0 0 0 0 0
2,Pari                                                                        ,Hov1             ,23-11-17,se,0 0 0 0 0 0
3,Let You Down                                                                ,NF               ,23-11-17,se,0 0 0 0 0 0
4,Perfect                                                                     ,Ed Sheeran       ,23-11-17,se,0 0 0 0 0 0
5,Wolves                                                                      ,Selena Gomez     ,23-11-17,se,0 0 0 0 0 0
6,Too Good At Goodbyes                                                        ,Sam Smith        ,23-11-17,se,0 0 0 0 0 0
7,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,23-11-17,se,0 0 0 0 0 0
8,Walk On Water (feat. Beyoncé)                                              ,Eminem           ,23-11-17,se,0 0 0 0 0 0
9,Stargazing                                                                  ,Kygo             ,23-11-17,se,0 0 0 0 0 0
10,Silence                                                                     ,Marshmello       ,23-11-17,se,0 0 0 0 0 0
1,rockstar                                                                    ,Post Malone      ,24-11-17,se,0 0 0 0 0 0
2,Pari                                                                        ,Hov1             ,24-11-17,se,0 0 0 0 0 0
3,Let You Down                                                                ,NF               ,24-11-17,se,0 0 0 0 0 0
4,Perfect                                                                     ,Ed Sheeran       ,24-11-17,se,0 0 0 0 0 0
5,Wolves                                                                      ,Selena Gomez     ,24-11-17,se,0 0 0 0 0 0
6,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,24-11-17,se,0 0 0 0 0 0
7,Too Good At Goodbyes                                                        ,Sam Smith        ,24-11-17,se,0 0 0 0 0 0
8,Stargazing                                                                  ,Kygo             ,24-11-17,se,0 0 0 0 0 0
9,Silence                                                                     ,Marshmello       ,24-11-17,se,0 0 0 0 0 0
10,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,24-11-17,se,0 0 0 0 0 0
1,rockstar                                                                    ,Post Malone      ,25-11-17,se,0 0 0 0 0 0
2,Pari                                                                        ,Hov1             ,25-11-17,se,0 0 0 0 0 0
3,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,25-11-17,se,0 0 0 0 0 0
4,Let You Down                                                                ,NF               ,25-11-17,se,0 0 0 0 0 0
5,Perfect                                                                     ,Ed Sheeran       ,25-11-17,se,0 0 0 0 0 0
6,Stargazing                                                                  ,Kygo             ,25-11-17,se,0 0 0 0 0 0
7,Wolves                                                                      ,Selena Gomez     ,25-11-17,se,0 0 0 0 0 0
8,Too Good At Goodbyes                                                        ,Sam Smith        ,25-11-17,se,0 0 0 0 0 0
9,Silence                                                                     ,Marshmello       ,25-11-17,se,0 0 0 0 0 0
10,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,25-11-17,se,0 0 0 0 0 0
1,rockstar                                                                    ,Post Malone      ,26-11-17,se,0 0 0 0 0 0
2,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,26-11-17,se,0 0 0 0 0 0
3,Pari                                                                        ,Hov1             ,26-11-17,se,0 0 0 0 0 0
4,Let You Down                                                                ,NF               ,26-11-17,se,0 0 0 0 0 0
5,Perfect                                                                     ,Ed Sheeran       ,26-11-17,se,0 0 0 0 0 0
6,All I Want for Christmas Is You                                             ,Mariah Carey     ,26-11-17,se,0 0 0 0 0 0
7,Too Good At Goodbyes                                                        ,Sam Smith        ,26-11-17,se,0 0 0 0 0 0
8,Wolves                                                                      ,Selena Gomez     ,26-11-17,se,0 0 0 0 0 0
9,Stargazing                                                                  ,Kygo             ,26-11-17,se,0 0 0 0 0 0
10,Silence                                                                     ,Marshmello       ,26-11-17,se,0 0 0 0 0 0
1,rockstar                                                                    ,Post Malone      ,27-11-17,se,0 0 0 0 0 0
2,Pari                                                                        ,Hov1             ,27-11-17,se,0 0 0 0 0 0
3,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,27-11-17,se,0 0 0 0 0 0
4,Let You Down                                                                ,NF               ,27-11-17,se,0 0 0 0 0 0
5,Perfect                                                                     ,Ed Sheeran       ,27-11-17,se,0 0 0 0 0 0
6,Wolves                                                                      ,Selena Gomez     ,27-11-17,se,0 0 0 0 0 0
7,Too Good At Goodbyes                                                        ,Sam Smith        ,27-11-17,se,0 0 0 0 0 0
8,Stargazing                                                                  ,Kygo             ,27-11-17,se,0 0 0 0 0 0
9,Silence                                                                     ,Marshmello       ,27-11-17,se,0 0 0 0 0 0
10,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,27-11-17,se,0 0 0 0 0 0
1,rockstar                                                                    ,Post Malone      ,28-11-17,se,0 0 0 0 0 0
2,Pari                                                                        ,Hov1             ,28-11-17,se,0 0 0 0 0 0
3,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,28-11-17,se,0 0 0 0 0 0
4,Let You Down                                                                ,NF               ,28-11-17,se,0 0 0 0 0 0
