Position,TrackName,Artist,Date,Country,Indicators
10,I Fall Apart                                                                ,Post Malone      ,23-10-17,lv,0 0 0 0 0 0
1,rockstar                                                                    ,Post Malone      ,24-10-17,lv,0 0 0 0 0 0
2,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,24-10-17,lv,0 0 0 0 0 0
3,Feel It Still                                                               ,Portugal. The Man,24-10-17,lv,0 0 0 0 0 0
4,Havana                                                                      ,Camila Cabello   ,24-10-17,lv,0 0 0 0 0 0
5,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,24-10-17,lv,0 0 0 0 0 0
6,1-800-273-8255                                                              ,Logic            ,24-10-17,lv,0 0 0 0 0 0
7,Silence                                                                     ,Marshmello       ,24-10-17,lv,0 0 0 0 0 0
8,New Rules                                                                   ,Dua Lipa         ,24-10-17,lv,0 0 0 0 0 0
9,Do You Still Want Me                                                        ,starRo           ,24-10-17,lv,0 0 0 0 0 0
10,A New Day                                                                   ,starRo           ,24-10-17,lv,0 0 0 0 0 0
1,rockstar                                                                    ,Post Malone      ,25-10-17,lv,0 1 1 0 0 0
2,Havana                                                                      ,Camila Cabello   ,25-10-17,lv,0 1 1 0 0 0
3,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,25-10-17,lv,0 1 1 0 0 0
4,Feel It Still                                                               ,Portugal. The Man,25-10-17,lv,0 1 1 0 0 0
5,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,25-10-17,lv,0 1 1 0 0 0
6,1-800-273-8255                                                              ,Logic            ,25-10-17,lv,0 1 1 0 0 0
7,New Rules                                                                   ,Dua Lipa         ,25-10-17,lv,0 1 1 0 0 0
8,Silence                                                                     ,Marshmello       ,25-10-17,lv,0 1 1 0 0 0
9,I Fall Apart                                                                ,Post Malone      ,25-10-17,lv,0 1 1 0 0 0
10,Do You Still Want Me                                                        ,starRo           ,25-10-17,lv,0 1 1 0 0 0
1,rockstar                                                                    ,Post Malone      ,26-10-17,lv,0 1 0 0 0 0
2,Havana                                                                      ,Camila Cabello   ,26-10-17,lv,0 1 0 0 0 0
3,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,26-10-17,lv,0 1 0 0 0 0
4,Feel It Still                                                               ,Portugal. The Man,26-10-17,lv,0 1 0 0 0 0
5,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,26-10-17,lv,0 1 0 0 0 0
6,Silence                                                                     ,Marshmello       ,26-10-17,lv,0 1 0 0 0 0
7,1-800-273-8255                                                              ,Logic            ,26-10-17,lv,0 1 0 0 0 0
8,New Rules                                                                   ,Dua Lipa         ,26-10-17,lv,0 1 0 0 0 0
9,I Fall Apart                                                                ,Post Malone      ,26-10-17,lv,0 1 0 0 0 0
10,Gucci Gang                                                                  ,Lil Pump         ,26-10-17,lv,0 1 0 0 0 0
1,rockstar                                                                    ,Post Malone      ,27-10-17,lv,0 1 0 0 0 0
2,Wolves                                                                      ,Selena Gomez     ,27-10-17,lv,0 1 0 0 0 0
3,Havana                                                                      ,Camila Cabello   ,27-10-17,lv,0 1 0 0 0 0
4,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,27-10-17,lv,0 1 0 0 0 0
5,Feel It Still                                                               ,Portugal. The Man,27-10-17,lv,0 1 0 0 0 0
6,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,27-10-17,lv,0 1 0 0 0 0
7,New Rules                                                                   ,Dua Lipa         ,27-10-17,lv,0 1 0 0 0 0
8,I Fall Apart                                                                ,Post Malone      ,27-10-17,lv,0 1 0 0 0 0
9,Silence                                                                     ,Marshmello       ,27-10-17,lv,0 1 0 0 0 0
10,1-800-273-8255                                                              ,Logic            ,27-10-17,lv,0 1 0 0 0 0
1,rockstar                                                                    ,Post Malone      ,30-10-17,lv,0 1 0 0 0 0
2,Havana                                                                      ,Camila Cabello   ,30-10-17,lv,0 1 0 0 0 0
3,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,30-10-17,lv,0 1 0 0 0 0
4,Feel It Still                                                               ,Portugal. The Man,30-10-17,lv,0 1 0 0 0 0
5,Wolves                                                                      ,Selena Gomez     ,30-10-17,lv,0 1 0 0 0 0
6,Silence                                                                     ,Marshmello       ,30-10-17,lv,0 1 0 0 0 0
7,Gucci Gang                                                                  ,Lil Pump         ,30-10-17,lv,0 1 0 0 0 0
8,1-800-273-8255                                                              ,Logic            ,30-10-17,lv,0 1 0 0 0 0
9,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,30-10-17,lv,0 1 0 0 0 0
10,I Fall Apart                                                                ,Post Malone      ,30-10-17,lv,0 1 0 0 0 0
1,rockstar                                                                    ,Post Malone      ,31-10-17,lv,0 1 0 1 0 0
2,Havana                                                                      ,Camila Cabello   ,31-10-17,lv,0 1 0 1 0 0
3,Feel It Still                                                               ,Portugal. The Man,31-10-17,lv,0 1 0 1 0 0
4,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,31-10-17,lv,0 1 0 1 0 0
5,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,31-10-17,lv,0 1 0 1 0 0
6,Stargazing                                                                  ,Kygo             ,31-10-17,lv,0 1 0 1 0 0
7,Wolves                                                                      ,Selena Gomez     ,31-10-17,lv,0 1 0 1 0 0
8,Silence                                                                     ,Marshmello       ,31-10-17,lv,0 1 0 1 0 0
9,Gucci Gang                                                                  ,Lil Pump         ,31-10-17,lv,0 1 0 1 0 0
10,New Rules                                                                   ,Dua Lipa         ,31-10-17,lv,0 1 0 1 0 0
1,rockstar                                                                    ,Post Malone      ,01-11-17,lv,0 1 0 0 0 0
2,Tevis dēļ                                                                 ,Pr�?ta Vētra    ,01-11-17,lv,0 1 0 0 0 0
3,Havana                                                                      ,Camila Cabello   ,01-11-17,lv,0 1 0 0 0 0
4,Feel It Still                                                               ,Portugal. The Man,01-11-17,lv,0 1 0 0 0 0
5,Gucci Gang                                                                  ,Lil Pump         ,01-11-17,lv,0 1 0 0 0 0
6,Wolves                                                                      ,Selena Gomez     ,01-11-17,lv,0 1 0 0 0 0
7,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,01-11-17,lv,0 1 0 0 0 0
8,Stargazing                                                                  ,Kygo             ,01-11-17,lv,0 1 0 0 0 0
9,New Rules                                                                   ,Dua Lipa         ,01-11-17,lv,0 1 0 0 0 0
10,What Lovers Do                                                              ,Maroon 5         ,01-11-17,lv,0 1 0 0 0 0
1,rockstar                                                                    ,Post Malone      ,02-11-17,lv,1 1 0 0 0 0
2,Havana                                                                      ,Camila Cabello   ,02-11-17,lv,1 1 0 0 0 0
3,Feel It Still                                                               ,Portugal. The Man,02-11-17,lv,1 1 0 0 0 0
4,Wolves                                                                      ,Selena Gomez     ,02-11-17,lv,1 1 0 0 0 0
5,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,02-11-17,lv,1 1 0 0 0 0
6,Tevis dēļ                                                                 ,Pr�?ta Vētra    ,02-11-17,lv,1 1 0 0 0 0
7,Gucci Gang                                                                  ,Lil Pump         ,02-11-17,lv,1 1 0 0 0 0
8,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,02-11-17,lv,1 1 0 0 0 0
9,Stargazing                                                                  ,Kygo             ,02-11-17,lv,1 1 0 0 0 0
10,I Fall Apart                                                                ,Post Malone      ,02-11-17,lv,1 1 0 0 0 0
1,rockstar                                                                    ,Post Malone      ,03-11-17,lv,0 1 0 0 0 0
2,Havana                                                                      ,Camila Cabello   ,03-11-17,lv,0 1 0 0 0 0
3,Wolves                                                                      ,Selena Gomez     ,03-11-17,lv,0 1 0 0 0 0
4,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,03-11-17,lv,0 1 0 0 0 0
5,Too Good At Goodbyes                                                        ,Sam Smith        ,03-11-17,lv,0 1 0 0 0 0
6,Gucci Gang                                                                  ,Lil Pump         ,03-11-17,lv,0 1 0 0 0 0
7,Feel It Still                                                               ,Portugal. The Man,03-11-17,lv,0 1 0 0 0 0
8,Tevis dēļ                                                                 ,Pr�?ta Vētra    ,03-11-17,lv,0 1 0 0 0 0
9,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,03-11-17,lv,0 1 0 0 0 0
10,Stargazing                                                                  ,Kygo             ,03-11-17,lv,0 1 0 0 0 0
1,rockstar                                                                    ,Post Malone      ,04-11-17,lv,0 1 0 0 0 0
2,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,04-11-17,lv,0 1 0 0 0 0
3,Havana                                                                      ,Camila Cabello   ,04-11-17,lv,0 1 0 0 0 0
4,Too Good At Goodbyes                                                        ,Sam Smith        ,04-11-17,lv,0 1 0 0 0 0
5,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,04-11-17,lv,0 1 0 0 0 0
6,Gucci Gang                                                                  ,Lil Pump         ,04-11-17,lv,0 1 0 0 0 0
7,Wolves                                                                      ,Selena Gomez     ,04-11-17,lv,0 1 0 0 0 0
8,Feel It Still                                                               ,Portugal. The Man,04-11-17,lv,0 1 0 0 0 0
9,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,04-11-17,lv,0 1 0 0 0 0
10,New Rules                                                                   ,Dua Lipa         ,04-11-17,lv,0 1 0 0 0 0
1,rockstar                                                                    ,Post Malone      ,05-11-17,lv,0 0 0 0 0 0
2,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,05-11-17,lv,0 0 0 0 0 0
3,Havana                                                                      ,Camila Cabello   ,05-11-17,lv,0 0 0 0 0 0
4,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,05-11-17,lv,0 0 0 0 0 0
5,Too Good At Goodbyes                                                        ,Sam Smith        ,05-11-17,lv,0 0 0 0 0 0
6,Gucci Gang                                                                  ,Lil Pump         ,05-11-17,lv,0 0 0 0 0 0
7,Feel It Still                                                               ,Portugal. The Man,05-11-17,lv,0 0 0 0 0 0
8,New Rules                                                                   ,Dua Lipa         ,05-11-17,lv,0 0 0 0 0 0
9,Wolves                                                                      ,Selena Gomez     ,05-11-17,lv,0 0 0 0 0 0
10,I Fall Apart                                                                ,Post Malone      ,05-11-17,lv,0 0 0 0 0 0
1,rockstar                                                                    ,Post Malone      ,06-11-17,lv,0 1 0 0 0 0
2,Havana                                                                      ,Camila Cabello   ,06-11-17,lv,0 1 0 0 0 0
3,Too Good At Goodbyes                                                        ,Sam Smith        ,06-11-17,lv,0 1 0 0 0 0
4,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,06-11-17,lv,0 1 0 0 0 0
5,Wolves                                                                      ,Selena Gomez     ,06-11-17,lv,0 1 0 0 0 0
6,Feel It Still                                                               ,Portugal. The Man,06-11-17,lv,0 1 0 0 0 0
7,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,06-11-17,lv,0 1 0 0 0 0
8,Gucci Gang                                                                  ,Lil Pump         ,06-11-17,lv,0 1 0 0 0 0
9,Silence                                                                     ,Marshmello       ,06-11-17,lv,0 1 0 0 0 0
10,I Fall Apart                                                                ,Post Malone      ,06-11-17,lv,0 1 0 0 0 0
1,rockstar                                                                    ,Post Malone      ,07-11-17,lv,1 0 0 0 0 0
2,Havana                                                                      ,Camila Cabello   ,07-11-17,lv,1 0 0 0 0 0
3,Too Good At Goodbyes                                                        ,Sam Smith        ,07-11-17,lv,1 0 0 0 0 0
4,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,07-11-17,lv,1 0 0 0 0 0
5,Wolves                                                                      ,Selena Gomez     ,07-11-17,lv,1 0 0 0 0 0
6,Feel It Still                                                               ,Portugal. The Man,07-11-17,lv,1 0 0 0 0 0
7,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,07-11-17,lv,1 0 0 0 0 0
8,Gucci Gang                                                                  ,Lil Pump         ,07-11-17,lv,1 0 0 0 0 0
9,Stargazing                                                                  ,Kygo             ,07-11-17,lv,1 0 0 0 0 0
10,Silence                                                                     ,Marshmello       ,07-11-17,lv,1 0 0 0 0 0
1,rockstar                                                                    ,Post Malone      ,08-11-17,lv,0 0 0 0 0 0
2,Havana                                                                      ,Camila Cabello   ,08-11-17,lv,0 0 0 0 0 0
3,Too Good At Goodbyes                                                        ,Sam Smith        ,08-11-17,lv,0 0 0 0 0 0
4,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,08-11-17,lv,0 0 0 0 0 0
5,Gucci Gang                                                                  ,Lil Pump         ,08-11-17,lv,0 0 0 0 0 0
6,Wolves                                                                      ,Selena Gomez     ,08-11-17,lv,0 0 0 0 0 0
7,Feel It Still                                                               ,Portugal. The Man,08-11-17,lv,0 0 0 0 0 0
8,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,08-11-17,lv,0 0 0 0 0 0
9,Let You Down                                                                ,NF               ,08-11-17,lv,0 0 0 0 0 0
10,I Fall Apart                                                                ,Post Malone      ,08-11-17,lv,0 0 0 0 0 0
1,rockstar                                                                    ,Post Malone      ,09-11-17,lv,0 1 0 0 0 0
2,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,09-11-17,lv,0 1 0 0 0 0
3,Havana                                                                      ,Camila Cabello   ,09-11-17,lv,0 1 0 0 0 0
4,Too Good At Goodbyes                                                        ,Sam Smith        ,09-11-17,lv,0 1 0 0 0 0
5,Gucci Gang                                                                  ,Lil Pump         ,09-11-17,lv,0 1 0 0 0 0
6,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,09-11-17,lv,0 1 0 0 0 0
7,Wolves                                                                      ,Selena Gomez     ,09-11-17,lv,0 1 0 0 0 0
8,Feel It Still                                                               ,Portugal. The Man,09-11-17,lv,0 1 0 0 0 0
9,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,09-11-17,lv,0 1 0 0 0 0
10,Stargazing                                                                  ,Kygo             ,09-11-17,lv,0 1 0 0 0 0
1,rockstar                                                                    ,Post Malone      ,10-11-17,lv,0 1 0 0 0 0
2,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,10-11-17,lv,0 1 0 0 0 0
3,Havana                                                                      ,Camila Cabello   ,10-11-17,lv,0 1 0 0 0 0
4,Gucci Gang                                                                  ,Lil Pump         ,10-11-17,lv,0 1 0 0 0 0
5,Wolves                                                                      ,Selena Gomez     ,10-11-17,lv,0 1 0 0 0 0
6,Too Good At Goodbyes                                                        ,Sam Smith        ,10-11-17,lv,0 1 0 0 0 0
7,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,10-11-17,lv,0 1 0 0 0 0
8,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,10-11-17,lv,0 1 0 0 0 0
9,I Fall Apart                                                                ,Post Malone      ,10-11-17,lv,0 1 0 0 0 0
10,Silence                                                                     ,Marshmello       ,10-11-17,lv,0 1 0 0 0 0
1,rockstar                                                                    ,Post Malone      ,11-11-17,lv,0 1 0 0 0 0
2,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,11-11-17,lv,0 1 0 0 0 0
3,Havana                                                                      ,Camila Cabello   ,11-11-17,lv,0 1 0 0 0 0
4,Gucci Gang                                                                  ,Lil Pump         ,11-11-17,lv,0 1 0 0 0 0
5,Wolves                                                                      ,Selena Gomez     ,11-11-17,lv,0 1 0 0 0 0
6,Too Good At Goodbyes                                                        ,Sam Smith        ,11-11-17,lv,0 1 0 0 0 0
7,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,11-11-17,lv,0 1 0 0 0 0
8,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,11-11-17,lv,0 1 0 0 0 0
9,Silence                                                                     ,Marshmello       ,11-11-17,lv,0 1 0 0 0 0
10,Let You Down                                                                ,NF               ,11-11-17,lv,0 1 0 0 0 0
1,rockstar                                                                    ,Post Malone      ,12-11-17,lv,0 1 0 0 0 0
2,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,12-11-17,lv,0 1 0 0 0 0
3,Havana                                                                      ,Camila Cabello   ,12-11-17,lv,0 1 0 0 0 0
4,Gucci Gang                                                                  ,Lil Pump         ,12-11-17,lv,0 1 0 0 0 0
5,Too Good At Goodbyes                                                        ,Sam Smith        ,12-11-17,lv,0 1 0 0 0 0
6,Wolves                                                                      ,Selena Gomez     ,12-11-17,lv,0 1 0 0 0 0
7,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,12-11-17,lv,0 1 0 0 0 0
8,Silence                                                                     ,Marshmello       ,12-11-17,lv,0 1 0 0 0 0
9,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,12-11-17,lv,0 1 0 0 0 0
10,I Fall Apart                                                                ,Post Malone      ,12-11-17,lv,0 1 0 0 0 0
1,rockstar                                                                    ,Post Malone      ,13-11-17,lv,0 1 0 0 0 0
2,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,13-11-17,lv,0 1 0 0 0 0
3,Havana                                                                      ,Camila Cabello   ,13-11-17,lv,0 1 0 0 0 0
4,Gucci Gang                                                                  ,Lil Pump         ,13-11-17,lv,0 1 0 0 0 0
5,Wolves                                                                      ,Selena Gomez     ,13-11-17,lv,0 1 0 0 0 0
6,Too Good At Goodbyes                                                        ,Sam Smith        ,13-11-17,lv,0 1 0 0 0 0
7,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,13-11-17,lv,0 1 0 0 0 0
8,Silence                                                                     ,Marshmello       ,13-11-17,lv,0 1 0 0 0 0
9,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,13-11-17,lv,0 1 0 0 0 0
10,Feel It Still                                                               ,Portugal. The Man,13-11-17,lv,0 1 0 0 0 0
1,rockstar                                                                    ,Post Malone      ,14-11-17,lv,0 1 0 0 0 0
2,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,14-11-17,lv,0 1 0 0 0 0
3,Havana                                                                      ,Camila Cabello   ,14-11-17,lv,0 1 0 0 0 0
4,Gucci Gang                                                                  ,Lil Pump         ,14-11-17,lv,0 1 0 0 0 0
5,Wolves                                                                      ,Selena Gomez     ,14-11-17,lv,0 1 0 0 0 0
6,Too Good At Goodbyes                                                        ,Sam Smith        ,14-11-17,lv,0 1 0 0 0 0
7,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,14-11-17,lv,0 1 0 0 0 0
8,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,14-11-17,lv,0 1 0 0 0 0
9,Silence                                                                     ,Marshmello       ,14-11-17,lv,0 1 0 0 0 0
10,Stargazing                                                                  ,Kygo             ,14-11-17,lv,0 1 0 0 0 0
1,rockstar                                                                    ,Post Malone      ,15-11-17,lv,0 1 0 0 0 0
2,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,15-11-17,lv,0 1 0 0 0 0
3,Havana                                                                      ,Camila Cabello   ,15-11-17,lv,0 1 0 0 0 0
4,Gucci Gang                                                                  ,Lil Pump         ,15-11-17,lv,0 1 0 0 0 0
5,Too Good At Goodbyes                                                        ,Sam Smith        ,15-11-17,lv,0 1 0 0 0 0
6,Wolves                                                                      ,Selena Gomez     ,15-11-17,lv,0 1 0 0 0 0
7,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,15-11-17,lv,0 1 0 0 0 0
8,Silence                                                                     ,Marshmello       ,15-11-17,lv,0 1 0 0 0 0
9,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,15-11-17,lv,0 1 0 0 0 0
10,I Fall Apart                                                                ,Post Malone      ,15-11-17,lv,0 1 0 0 0 0
1,rockstar                                                                    ,Post Malone      ,16-11-17,lv,0 0 0 0 0 0
2,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,16-11-17,lv,0 0 0 0 0 0
3,Gucci Gang                                                                  ,Lil Pump         ,16-11-17,lv,0 0 0 0 0 0
4,Havana                                                                      ,Camila Cabello   ,16-11-17,lv,0 0 0 0 0 0
5,Wolves                                                                      ,Selena Gomez     ,16-11-17,lv,0 0 0 0 0 0
6,Too Good At Goodbyes                                                        ,Sam Smith        ,16-11-17,lv,0 0 0 0 0 0
7,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,16-11-17,lv,0 0 0 0 0 0
8,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,16-11-17,lv,0 0 0 0 0 0
9,Benz Truck - гелик                                                     ,Lil Peep         ,16-11-17,lv,0 0 0 0 0 0
10,Silence                                                                     ,Marshmello       ,16-11-17,lv,0 0 0 0 0 0
1,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,17-11-17,lv,1 1 0 0 0 0
2,rockstar                                                                    ,Post Malone      ,17-11-17,lv,1 1 0 0 0 0
3,Gucci Gang                                                                  ,Lil Pump         ,17-11-17,lv,1 1 0 0 0 0
4,Wolves                                                                      ,Selena Gomez     ,17-11-17,lv,1 1 0 0 0 0
5,Last Week in Miami                                                          ,Hones-T          ,17-11-17,lv,1 1 0 0 0 0
6,Havana                                                                      ,Camila Cabello   ,17-11-17,lv,1 1 0 0 0 0
7,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,17-11-17,lv,1 1 0 0 0 0
8,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,17-11-17,lv,1 1 0 0 0 0
9,I Fall Apart                                                                ,Post Malone      ,17-11-17,lv,1 1 0 0 0 0
10,Benz Truck - гелик                                                     ,Lil Peep         ,17-11-17,lv,1 1 0 0 0 0
1,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,18-11-17,lv,0 0 0 0 0 0
2,rockstar                                                                    ,Post Malone      ,18-11-17,lv,0 0 0 0 0 0
3,Last Week in Miami                                                          ,Hones-T          ,18-11-17,lv,0 0 0 0 0 0
4,Gucci Gang                                                                  ,Lil Pump         ,18-11-17,lv,0 0 0 0 0 0
5,Wolves                                                                      ,Selena Gomez     ,18-11-17,lv,0 0 0 0 0 0
6,Havana                                                                      ,Camila Cabello   ,18-11-17,lv,0 0 0 0 0 0
7,I Fall Apart                                                                ,Post Malone      ,18-11-17,lv,0 0 0 0 0 0
8,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,18-11-17,lv,0 0 0 0 0 0
9,Too Good At Goodbyes                                                        ,Sam Smith        ,18-11-17,lv,0 0 0 0 0 0
10,Let You Down                                                                ,NF               ,18-11-17,lv,0 0 0 0 0 0
1,rockstar                                                                    ,Post Malone      ,20-11-17,lv,1 1 0 0 0 0
2,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,20-11-17,lv,1 1 0 0 0 0
3,Gucci Gang                                                                  ,Lil Pump         ,20-11-17,lv,1 1 0 0 0 0
4,Wolves                                                                      ,Selena Gomez     ,20-11-17,lv,1 1 0 0 0 0
5,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,20-11-17,lv,1 1 0 0 0 0
6,Havana                                                                      ,Camila Cabello   ,20-11-17,lv,1 1 0 0 0 0
7,I Fall Apart                                                                ,Post Malone      ,20-11-17,lv,1 1 0 0 0 0
8,Silence                                                                     ,Marshmello       ,20-11-17,lv,1 1 0 0 0 0
9,Too Good At Goodbyes                                                        ,Sam Smith        ,20-11-17,lv,1 1 0 0 0 0
10,Let You Down                                                                ,NF               ,20-11-17,lv,1 1 0 0 0 0
1,rockstar                                                                    ,Post Malone      ,21-11-17,lv,1 1 1 0 0 0
2,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,21-11-17,lv,1 1 1 0 0 0
3,Wolves                                                                      ,Selena Gomez     ,21-11-17,lv,1 1 1 0 0 0
4,Gucci Gang                                                                  ,Lil Pump         ,21-11-17,lv,1 1 1 0 0 0
5,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,21-11-17,lv,1 1 1 0 0 0
6,Silence                                                                     ,Marshmello       ,21-11-17,lv,1 1 1 0 0 0
7,Havana                                                                      ,Camila Cabello   ,21-11-17,lv,1 1 1 0 0 0
8,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,21-11-17,lv,1 1 1 0 0 0
9,Benz Truck - гелик                                                     ,Lil Peep         ,21-11-17,lv,1 1 1 0 0 0
10,I Fall Apart                                                                ,Post Malone      ,21-11-17,lv,1 1 1 0 0 0
1,rockstar                                                                    ,Post Malone      ,22-11-17,lv,1 0 0 0 0 0
2,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,22-11-17,lv,1 0 0 0 0 0
3,Wolves                                                                      ,Selena Gomez     ,22-11-17,lv,1 0 0 0 0 0
4,Gucci Gang                                                                  ,Lil Pump         ,22-11-17,lv,1 0 0 0 0 0
5,I Fall Apart                                                                ,Post Malone      ,22-11-17,lv,1 0 0 0 0 0
6,Havana                                                                      ,Camila Cabello   ,22-11-17,lv,1 0 0 0 0 0
7,Silence                                                                     ,Marshmello       ,22-11-17,lv,1 0 0 0 0 0
8,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,22-11-17,lv,1 0 0 0 0 0
9,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,22-11-17,lv,1 0 0 0 0 0
10,Too Good At Goodbyes                                                        ,Sam Smith        ,22-11-17,lv,1 0 0 0 0 0
1,rockstar                                                                    ,Post Malone      ,23-11-17,lv,0 1 1 0 0 0
2,Wolves                                                                      ,Selena Gomez     ,23-11-17,lv,0 1 1 0 0 0
3,Gucci Gang                                                                  ,Lil Pump         ,23-11-17,lv,0 1 1 0 0 0
4,Havana                                                                      ,Camila Cabello   ,23-11-17,lv,0 1 1 0 0 0
5,Silence                                                                     ,Marshmello       ,23-11-17,lv,0 1 1 0 0 0
6,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,23-11-17,lv,0 1 1 0 0 0
7,I Fall Apart                                                                ,Post Malone      ,23-11-17,lv,0 1 1 0 0 0
8,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,23-11-17,lv,0 1 1 0 0 0
9,Stargazing                                                                  ,Kygo             ,23-11-17,lv,0 1 1 0 0 0
10,New Rules                                                                   ,Dua Lipa         ,23-11-17,lv,0 1 1 0 0 0
1,rockstar                                                                    ,Post Malone      ,24-11-17,lv,0 1 0 0 0 0
2,Gucci Gang                                                                  ,Lil Pump         ,24-11-17,lv,0 1 0 0 0 0
3,Wolves                                                                      ,Selena Gomez     ,24-11-17,lv,0 1 0 0 0 0
4,Havana                                                                      ,Camila Cabello   ,24-11-17,lv,0 1 0 0 0 0
5,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,24-11-17,lv,0 1 0 0 0 0
6,I Fall Apart                                                                ,Post Malone      ,24-11-17,lv,0 1 0 0 0 0
7,Silence                                                                     ,Marshmello       ,24-11-17,lv,0 1 0 0 0 0
8,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,24-11-17,lv,0 1 0 0 0 0
9,Too Good At Goodbyes                                                        ,Sam Smith        ,24-11-17,lv,0 1 0 0 0 0
10,New Rules                                                                   ,Dua Lipa         ,24-11-17,lv,0 1 0 0 0 0
1,rockstar                                                                    ,Post Malone      ,27-11-17,lv,0 0 0 0 0 0
2,Wolves                                                                      ,Selena Gomez     ,27-11-17,lv,0 0 0 0 0 0
3,Gucci Gang                                                                  ,Lil Pump         ,27-11-17,lv,0 0 0 0 0 0
4,Havana                                                                      ,Camila Cabello   ,27-11-17,lv,0 0 0 0 0 0
5,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,27-11-17,lv,0 0 0 0 0 0
6,Silence                                                                     ,Marshmello       ,27-11-17,lv,0 0 0 0 0 0
7,I Fall Apart                                                                ,Post Malone      ,27-11-17,lv,0 0 0 0 0 0
8,Perfect                                                                     ,Ed Sheeran       ,27-11-17,lv,0 0 0 0 0 0
9,Too Good At Goodbyes                                                        ,Sam Smith        ,27-11-17,lv,0 0 0 0 0 0
10,Feel It Still                                                               ,Portugal. The Man,27-11-17,lv,0 0 0 0 0 0
