Position,TrackName,Artist,Date,Country,Indicators
8,I'm the One                                                                 ,DJ Khaled        ,16/07/2017,gr,0 1 0 0 1 0
9,Mama                                                                        ,Jonas Blue       ,16/07/2017,gr,0 1 0 0 1 0
10,Shape of You                                                                ,Ed Sheeran       ,16/07/2017,gr,0 1 0 0 1 0
1,Wild Thoughts                                                               ,DJ Khaled        ,17/07/2017,gr,0 1 0 0 0 0
2,Despacito - Remix                                                           ,Luis Fonsi       ,17/07/2017,gr,0 1 0 0 0 0
3,Unforgettable                                                               ,French Montana   ,17/07/2017,gr,0 1 0 0 0 0
4,2U (feat. Justin Bieber)                                                    ,David Guetta     ,17/07/2017,gr,0 1 0 0 0 0
5,Fetish (feat. Gucci Mane)                                                   ,Selena Gomez     ,17/07/2017,gr,0 1 0 0 0 0
6,Mi Gente                                                                    ,J Balvin         ,17/07/2017,gr,0 1 0 0 0 0
7,Mama                                                                        ,Jonas Blue       ,17/07/2017,gr,0 1 0 0 0 0
8,I'm the One                                                                 ,DJ Khaled        ,17/07/2017,gr,0 1 0 0 0 0
9,Attention                                                                   ,Charlie Puth     ,17/07/2017,gr,0 1 0 0 0 0
10,XO TOUR Llif3                                                               ,Lil Uzi Vert     ,17/07/2017,gr,0 1 0 0 0 0
1,Wild Thoughts                                                               ,DJ Khaled        ,18/07/2017,gr,0 0 0 0 0 0
2,Despacito - Remix                                                           ,Luis Fonsi       ,18/07/2017,gr,0 0 0 0 0 0
3,Unforgettable                                                               ,French Montana   ,18/07/2017,gr,0 0 0 0 0 0
4,2U (feat. Justin Bieber)                                                    ,David Guetta     ,18/07/2017,gr,0 0 0 0 0 0
5,Fetish (feat. Gucci Mane)                                                   ,Selena Gomez     ,18/07/2017,gr,0 0 0 0 0 0
6,Mi Gente                                                                    ,J Balvin         ,18/07/2017,gr,0 0 0 0 0 0
7,Mama                                                                        ,Jonas Blue       ,18/07/2017,gr,0 0 0 0 0 0
8,Attention                                                                   ,Charlie Puth     ,18/07/2017,gr,0 0 0 0 0 0
9,I'm the One                                                                 ,DJ Khaled        ,18/07/2017,gr,0 0 0 0 0 0
10,More Than You Know                                                          ,Axwell /\ Ingross,18/07/2017,gr,0 0 0 0 0 0
1,Wild Thoughts                                                               ,DJ Khaled        ,19/07/2017,gr,0 0 0 0 0 0
2,Despacito - Remix                                                           ,Luis Fonsi       ,19/07/2017,gr,0 0 0 0 0 0
3,Unforgettable                                                               ,French Montana   ,19/07/2017,gr,0 0 0 0 0 0
4,2U (feat. Justin Bieber)                                                    ,David Guetta     ,19/07/2017,gr,0 0 0 0 0 0
5,Fetish (feat. Gucci Mane)                                                   ,Selena Gomez     ,19/07/2017,gr,0 0 0 0 0 0
6,Mi Gente                                                                    ,J Balvin         ,19/07/2017,gr,0 0 0 0 0 0
7,Attention                                                                   ,Charlie Puth     ,19/07/2017,gr,0 0 0 0 0 0
8,I'm the One                                                                 ,DJ Khaled        ,19/07/2017,gr,0 0 0 0 0 0
9,Mama                                                                        ,Jonas Blue       ,19/07/2017,gr,0 0 0 0 0 0
10,Feels                                                                       ,Calvin Harris    ,19/07/2017,gr,0 0 0 0 0 0
1,Wild Thoughts                                                               ,DJ Khaled        ,20/07/2017,gr,0 0 0 0 0 0
2,Despacito - Remix                                                           ,Luis Fonsi       ,20/07/2017,gr,0 0 0 0 0 0
3,Unforgettable                                                               ,French Montana   ,20/07/2017,gr,0 0 0 0 0 0
4,                                                                            ,                 ,20/07/2017,gr,0 0 0 0 0 0
5,Mi Gente                                                                    ,J Balvin         ,20/07/2017,gr,0 0 0 0 0 0
6,                                                                            ,                 ,20/07/2017,gr,0 0 0 0 0 0
7,I'm the One                                                                 ,DJ Khaled        ,20/07/2017,gr,0 0 0 0 0 0
8,Attention                                                                   ,Charlie Puth     ,20/07/2017,gr,0 0 0 0 0 0
9,Mama                                                                        ,Jonas Blue       ,20/07/2017,gr,0 0 0 0 0 0
10,Shape of You                                                                ,Ed Sheeran       ,20/07/2017,gr,0 0 0 0 0 0
1,Despacito - Remix                                                           ,Luis Fonsi       ,21/07/2017,gr,0 0 0 0 0 0
2,Wild Thoughts                                                               ,DJ Khaled        ,21/07/2017,gr,0 0 0 0 0 0
3,Unforgettable                                                               ,French Montana   ,21/07/2017,gr,0 0 0 0 0 0
4,Mi Gente                                                                    ,J Balvin         ,21/07/2017,gr,0 0 0 0 0 0
5,                                                                            ,                 ,21/07/2017,gr,0 0 0 0 0 0
6,                                                                            ,                 ,21/07/2017,gr,0 0 0 0 0 0
7,Attention                                                                   ,Charlie Puth     ,21/07/2017,gr,0 0 0 0 0 0
8,I'm the One                                                                 ,DJ Khaled        ,21/07/2017,gr,0 0 0 0 0 0
9,Mama                                                                        ,Jonas Blue       ,21/07/2017,gr,0 0 0 0 0 0
10,Shape of You                                                                ,Ed Sheeran       ,21/07/2017,gr,0 0 0 0 0 0
1,Wild Thoughts                                                               ,DJ Khaled        ,22/07/2017,gr,0 0 0 0 0 0
2,Despacito - Remix                                                           ,Luis Fonsi       ,22/07/2017,gr,0 0 0 0 0 0
3,Unforgettable                                                               ,French Montana   ,22/07/2017,gr,0 0 0 0 0 0
4,Mi Gente                                                                    ,J Balvin         ,22/07/2017,gr,0 0 0 0 0 0
5,Attention                                                                   ,Charlie Puth     ,22/07/2017,gr,0 0 0 0 0 0
6,I'm the One                                                                 ,DJ Khaled        ,22/07/2017,gr,0 0 0 0 0 0
7,2U (feat. Justin Bieber)                                                    ,David Guetta     ,22/07/2017,gr,0 0 0 0 0 0
8,Mama                                                                        ,Jonas Blue       ,22/07/2017,gr,0 0 0 0 0 0
9,Shape of You                                                                ,Ed Sheeran       ,22/07/2017,gr,0 0 0 0 0 0
10,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,22/07/2017,gr,0 0 0 0 0 0
1,Wild Thoughts                                                               ,DJ Khaled        ,23/07/2017,gr,1 0 0 0 0 0
2,Despacito - Remix                                                           ,Luis Fonsi       ,23/07/2017,gr,1 0 0 0 0 0
3,Unforgettable                                                               ,French Montana   ,23/07/2017,gr,1 0 0 0 0 0
4,Mi Gente                                                                    ,J Balvin         ,23/07/2017,gr,1 0 0 0 0 0
5,Attention                                                                   ,Charlie Puth     ,23/07/2017,gr,1 0 0 0 0 0
6,I'm the One                                                                 ,DJ Khaled        ,23/07/2017,gr,1 0 0 0 0 0
7,Shape of You                                                                ,Ed Sheeran       ,23/07/2017,gr,1 0 0 0 0 0
8,Mama                                                                        ,Jonas Blue       ,23/07/2017,gr,1 0 0 0 0 0
9,2U (feat. Justin Bieber)                                                    ,David Guetta     ,23/07/2017,gr,1 0 0 0 0 0
10,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,23/07/2017,gr,1 0 0 0 0 0
1,Wild Thoughts                                                               ,DJ Khaled        ,24/07/2017,gr,1 0 0 0 0 0
2,Despacito - Remix                                                           ,Luis Fonsi       ,24/07/2017,gr,1 0 0 0 0 0
3,Mi Gente                                                                    ,J Balvin         ,24/07/2017,gr,1 0 0 0 0 0
4,Unforgettable                                                               ,French Montana   ,24/07/2017,gr,1 0 0 0 0 0
5,2U (feat. Justin Bieber)                                                    ,David Guetta     ,24/07/2017,gr,1 0 0 0 0 0
6,Mama                                                                        ,Jonas Blue       ,24/07/2017,gr,1 0 0 0 0 0
7,I'm the One                                                                 ,DJ Khaled        ,24/07/2017,gr,1 0 0 0 0 0
8,Attention                                                                   ,Charlie Puth     ,24/07/2017,gr,1 0 0 0 0 0
9,Fetish (feat. Gucci Mane)                                                   ,Selena Gomez     ,24/07/2017,gr,1 0 0 0 0 0
10,More Than You Know                                                          ,Axwell /\ Ingross,24/07/2017,gr,1 0 0 0 0 0
1,Wild Thoughts                                                               ,DJ Khaled        ,25/07/2017,gr,0 0 0 0 0 0
2,Mi Gente                                                                    ,J Balvin         ,25/07/2017,gr,0 0 0 0 0 0
3,Despacito - Remix                                                           ,Luis Fonsi       ,25/07/2017,gr,0 0 0 0 0 0
4,Unforgettable                                                               ,French Montana   ,25/07/2017,gr,0 0 0 0 0 0
5,2U (feat. Justin Bieber)                                                    ,David Guetta     ,25/07/2017,gr,0 0 0 0 0 0
6,I'm the One                                                                 ,DJ Khaled        ,25/07/2017,gr,0 0 0 0 0 0
7,Mama                                                                        ,Jonas Blue       ,25/07/2017,gr,0 0 0 0 0 0
8,Fetish (feat. Gucci Mane)                                                   ,Selena Gomez     ,25/07/2017,gr,0 0 0 0 0 0
9,Attention                                                                   ,Charlie Puth     ,25/07/2017,gr,0 0 0 0 0 0
10,More Than You Know                                                          ,Axwell /\ Ingross,25/07/2017,gr,0 0 0 0 0 0
1,Wild Thoughts                                                               ,DJ Khaled        ,26/07/2017,gr,0 0 0 0 0 0
2,Mi Gente                                                                    ,J Balvin         ,26/07/2017,gr,0 0 0 0 0 0
3,Despacito - Remix                                                           ,Luis Fonsi       ,26/07/2017,gr,0 0 0 0 0 0
4,Unforgettable                                                               ,French Montana   ,26/07/2017,gr,0 0 0 0 0 0
5,2U (feat. Justin Bieber)                                                    ,David Guetta     ,26/07/2017,gr,0 0 0 0 0 0
6,Fetish (feat. Gucci Mane)                                                   ,Selena Gomez     ,26/07/2017,gr,0 0 0 0 0 0
7,Attention                                                                   ,Charlie Puth     ,26/07/2017,gr,0 0 0 0 0 0
8,I'm the One                                                                 ,DJ Khaled        ,26/07/2017,gr,0 0 0 0 0 0
9,New Rules                                                                   ,Dua Lipa         ,26/07/2017,gr,0 0 0 0 0 0
10,Feels                                                                       ,Calvin Harris    ,26/07/2017,gr,0 0 0 0 0 0
1,Wild Thoughts                                                               ,DJ Khaled        ,27/07/2017,gr,0 0 0 0 0 0
2,Mi Gente                                                                    ,J Balvin         ,27/07/2017,gr,0 0 0 0 0 0
3,Despacito - Remix                                                           ,Luis Fonsi       ,27/07/2017,gr,0 0 0 0 0 0
4,Unforgettable                                                               ,French Montana   ,27/07/2017,gr,0 0 0 0 0 0
5,2U (feat. Justin Bieber)                                                    ,David Guetta     ,27/07/2017,gr,0 0 0 0 0 0
6,Fetish (feat. Gucci Mane)                                                   ,Selena Gomez     ,27/07/2017,gr,0 0 0 0 0 0
7,Attention                                                                   ,Charlie Puth     ,27/07/2017,gr,0 0 0 0 0 0
8,I'm the One                                                                 ,DJ Khaled        ,27/07/2017,gr,0 0 0 0 0 0
9,New Rules                                                                   ,Dua Lipa         ,27/07/2017,gr,0 0 0 0 0 0
10,Mama                                                                        ,Jonas Blue       ,27/07/2017,gr,0 0 0 0 0 0
1,Wild Thoughts                                                               ,DJ Khaled        ,28/07/2017,gr,0 0 0 0 0 0
2,Mi Gente                                                                    ,J Balvin         ,28/07/2017,gr,0 0 0 0 0 0
3,Despacito - Remix                                                           ,Luis Fonsi       ,28/07/2017,gr,0 0 0 0 0 0
4,Unforgettable                                                               ,French Montana   ,28/07/2017,gr,0 0 0 0 0 0
5,2U (feat. Justin Bieber)                                                    ,David Guetta     ,28/07/2017,gr,0 0 0 0 0 0
6,Fetish (feat. Gucci Mane)                                                   ,Selena Gomez     ,28/07/2017,gr,0 0 0 0 0 0
7,Attention                                                                   ,Charlie Puth     ,28/07/2017,gr,0 0 0 0 0 0
8,Mama                                                                        ,Jonas Blue       ,28/07/2017,gr,0 0 0 0 0 0
9,I'm the One                                                                 ,DJ Khaled        ,28/07/2017,gr,0 0 0 0 0 0
10,New Rules                                                                   ,Dua Lipa         ,28/07/2017,gr,0 0 0 0 0 0
1,Wild Thoughts                                                               ,DJ Khaled        ,29/07/2017,gr,0 0 0 0 0 0
2,Mi Gente                                                                    ,J Balvin         ,29/07/2017,gr,0 0 0 0 0 0
3,Despacito - Remix                                                           ,Luis Fonsi       ,29/07/2017,gr,0 0 0 0 0 0
4,Unforgettable                                                               ,French Montana   ,29/07/2017,gr,0 0 0 0 0 0
5,2U (feat. Justin Bieber)                                                    ,David Guetta     ,29/07/2017,gr,0 0 0 0 0 0
6,Fetish (feat. Gucci Mane)                                                   ,Selena Gomez     ,29/07/2017,gr,0 0 0 0 0 0
7,New Rules                                                                   ,Dua Lipa         ,29/07/2017,gr,0 0 0 0 0 0
8,Mama                                                                        ,Jonas Blue       ,29/07/2017,gr,0 0 0 0 0 0
9,I'm the One                                                                 ,DJ Khaled        ,29/07/2017,gr,0 0 0 0 0 0
10,Attention                                                                   ,Charlie Puth     ,29/07/2017,gr,0 0 0 0 0 0
1,Wild Thoughts                                                               ,DJ Khaled        ,30/07/2017,gr,0 0 0 0 0 0
2,Mi Gente                                                                    ,J Balvin         ,30/07/2017,gr,0 0 0 0 0 0
3,Despacito - Remix                                                           ,Luis Fonsi       ,30/07/2017,gr,0 0 0 0 0 0
4,Unforgettable                                                               ,French Montana   ,30/07/2017,gr,0 0 0 0 0 0
5,2U (feat. Justin Bieber)                                                    ,David Guetta     ,30/07/2017,gr,0 0 0 0 0 0
6,Fetish (feat. Gucci Mane)                                                   ,Selena Gomez     ,30/07/2017,gr,0 0 0 0 0 0
7,New Rules                                                                   ,Dua Lipa         ,30/07/2017,gr,0 0 0 0 0 0
8,Attention                                                                   ,Charlie Puth     ,30/07/2017,gr,0 0 0 0 0 0
9,Mama                                                                        ,Jonas Blue       ,30/07/2017,gr,0 0 0 0 0 0
10,Shape of You                                                                ,Ed Sheeran       ,30/07/2017,gr,0 0 0 0 0 0
1,Wild Thoughts                                                               ,DJ Khaled        ,31/07/2017,gr,1 0 0 0 0 0
2,Mi Gente                                                                    ,J Balvin         ,31/07/2017,gr,1 0 0 0 0 0
3,Despacito - Remix                                                           ,Luis Fonsi       ,31/07/2017,gr,1 0 0 0 0 0
4,Unforgettable                                                               ,French Montana   ,31/07/2017,gr,1 0 0 0 0 0
5,2U (feat. Justin Bieber)                                                    ,David Guetta     ,31/07/2017,gr,1 0 0 0 0 0
6,Fetish (feat. Gucci Mane)                                                   ,Selena Gomez     ,31/07/2017,gr,1 0 0 0 0 0
7,Mama                                                                        ,Jonas Blue       ,31/07/2017,gr,1 0 0 0 0 0
8,New Rules                                                                   ,Dua Lipa         ,31/07/2017,gr,1 0 0 0 0 0
9,Attention                                                                   ,Charlie Puth     ,31/07/2017,gr,1 0 0 0 0 0
10,More Than You Know                                                          ,Axwell /\ Ingross,31/07/2017,gr,1 0 0 0 0 0
1,Mi Gente                                                                    ,J Balvin         ,01/08/2017,gr,0 0 0 0 0 0
2,Wild Thoughts                                                               ,DJ Khaled        ,01/08/2017,gr,0 0 0 0 0 0
3,Despacito - Remix                                                           ,Luis Fonsi       ,01/08/2017,gr,0 0 0 0 0 0
4,Unforgettable                                                               ,French Montana   ,01/08/2017,gr,0 0 0 0 0 0
5,2U (feat. Justin Bieber)                                                    ,David Guetta     ,01/08/2017,gr,0 0 0 0 0 0
6,Mama                                                                        ,Jonas Blue       ,01/08/2017,gr,0 0 0 0 0 0
7,Fetish (feat. Gucci Mane)                                                   ,Selena Gomez     ,01/08/2017,gr,0 0 0 0 0 0
8,New Rules                                                                   ,Dua Lipa         ,01/08/2017,gr,0 0 0 0 0 0
9,More Than You Know                                                          ,Axwell /\ Ingross,01/08/2017,gr,0 0 0 0 0 0
10,Attention                                                                   ,Charlie Puth     ,01/08/2017,gr,0 0 0 0 0 0
1,Wild Thoughts                                                               ,DJ Khaled        ,02/08/2017,gr,0 0 0 0 0 0
2,Mi Gente                                                                    ,J Balvin         ,02/08/2017,gr,0 0 0 0 0 0
3,Unforgettable                                                               ,French Montana   ,02/08/2017,gr,0 0 0 0 0 0
4,Despacito - Remix                                                           ,Luis Fonsi       ,02/08/2017,gr,0 0 0 0 0 0
5,2U (feat. Justin Bieber)                                                    ,David Guetta     ,02/08/2017,gr,0 0 0 0 0 0
6,New Rules                                                                   ,Dua Lipa         ,02/08/2017,gr,0 0 0 0 0 0
7,Mama                                                                        ,Jonas Blue       ,02/08/2017,gr,0 0 0 0 0 0
8,Attention                                                                   ,Charlie Puth     ,02/08/2017,gr,0 0 0 0 0 0
9,Fetish (feat. Gucci Mane)                                                   ,Selena Gomez     ,02/08/2017,gr,0 0 0 0 0 0
10,More Than You Know                                                          ,Axwell /\ Ingross,02/08/2017,gr,0 0 0 0 0 0
1,Wild Thoughts                                                               ,DJ Khaled        ,03/08/2017,gr,0 0 0 0 0 0
2,Mi Gente                                                                    ,J Balvin         ,03/08/2017,gr,0 0 0 0 0 0
3,Despacito - Remix                                                           ,Luis Fonsi       ,03/08/2017,gr,0 0 0 0 0 0
4,Unforgettable                                                               ,French Montana   ,03/08/2017,gr,0 0 0 0 0 0
5,2U (feat. Justin Bieber)                                                    ,David Guetta     ,03/08/2017,gr,0 0 0 0 0 0
6,New Rules                                                                   ,Dua Lipa         ,03/08/2017,gr,0 0 0 0 0 0
7,Mama                                                                        ,Jonas Blue       ,03/08/2017,gr,0 0 0 0 0 0
8,Fetish (feat. Gucci Mane)                                                   ,Selena Gomez     ,03/08/2017,gr,0 0 0 0 0 0
9,Attention                                                                   ,Charlie Puth     ,03/08/2017,gr,0 0 0 0 0 0
10,Feels                                                                       ,Calvin Harris    ,03/08/2017,gr,0 0 0 0 0 0
1,Wild Thoughts                                                               ,DJ Khaled        ,04/08/2017,gr,0 0 0 0 0 0
2,Mi Gente                                                                    ,J Balvin         ,04/08/2017,gr,0 0 0 0 0 0
3,Despacito - Remix                                                           ,Luis Fonsi       ,04/08/2017,gr,0 0 0 0 0 0
4,Unforgettable                                                               ,French Montana   ,04/08/2017,gr,0 0 0 0 0 0
5,2U (feat. Justin Bieber)                                                    ,David Guetta     ,04/08/2017,gr,0 0 0 0 0 0
6,New Rules                                                                   ,Dua Lipa         ,04/08/2017,gr,0 0 0 0 0 0
7,Mama                                                                        ,Jonas Blue       ,04/08/2017,gr,0 0 0 0 0 0
8,Attention                                                                   ,Charlie Puth     ,04/08/2017,gr,0 0 0 0 0 0
9,Fetish (feat. Gucci Mane)                                                   ,Selena Gomez     ,04/08/2017,gr,0 0 0 0 0 0
10,More Than You Know                                                          ,Axwell /\ Ingross,04/08/2017,gr,0 0 0 0 0 0
1,Wild Thoughts                                                               ,DJ Khaled        ,05/08/2017,gr,0 0 0 0 0 0
2,Mi Gente                                                                    ,J Balvin         ,05/08/2017,gr,0 0 0 0 0 0
3,Despacito - Remix                                                           ,Luis Fonsi       ,05/08/2017,gr,0 0 0 0 0 0
4,Unforgettable                                                               ,French Montana   ,05/08/2017,gr,0 0 0 0 0 0
5,2U (feat. Justin Bieber)                                                    ,David Guetta     ,05/08/2017,gr,0 0 0 0 0 0
6,New Rules                                                                   ,Dua Lipa         ,05/08/2017,gr,0 0 0 0 0 0
7,Mama                                                                        ,Jonas Blue       ,05/08/2017,gr,0 0 0 0 0 0
8,Fetish (feat. Gucci Mane)                                                   ,Selena Gomez     ,05/08/2017,gr,0 0 0 0 0 0
9,Attention                                                                   ,Charlie Puth     ,05/08/2017,gr,0 0 0 0 0 0
10,More Than You Know                                                          ,Axwell /\ Ingross,05/08/2017,gr,0 0 0 0 0 0
1,Wild Thoughts                                                               ,DJ Khaled        ,06/08/2017,gr,1 0 0 0 0 0
2,Mi Gente                                                                    ,J Balvin         ,06/08/2017,gr,1 0 0 0 0 0
3,Unforgettable                                                               ,French Montana   ,06/08/2017,gr,1 0 0 0 0 0
4,Despacito - Remix                                                           ,Luis Fonsi       ,06/08/2017,gr,1 0 0 0 0 0
5,2U (feat. Justin Bieber)                                                    ,David Guetta     ,06/08/2017,gr,1 0 0 0 0 0
6,New Rules                                                                   ,Dua Lipa         ,06/08/2017,gr,1 0 0 0 0 0
7,Mama                                                                        ,Jonas Blue       ,06/08/2017,gr,1 0 0 0 0 0
8,Attention                                                                   ,Charlie Puth     ,06/08/2017,gr,1 0 0 0 0 0
9,Fetish (feat. Gucci Mane)                                                   ,Selena Gomez     ,06/08/2017,gr,1 0 0 0 0 0
10,Feels                                                                       ,Calvin Harris    ,06/08/2017,gr,1 0 0 0 0 0
1,Wild Thoughts                                                               ,DJ Khaled        ,07/08/2017,gr,0 0 0 0 0 0
2,Mi Gente                                                                    ,J Balvin         ,07/08/2017,gr,0 0 0 0 0 0
3,Unforgettable                                                               ,French Montana   ,07/08/2017,gr,0 0 0 0 0 0
4,Despacito - Remix                                                           ,Luis Fonsi       ,07/08/2017,gr,0 0 0 0 0 0
5,2U (feat. Justin Bieber)                                                    ,David Guetta     ,07/08/2017,gr,0 0 0 0 0 0
6,New Rules                                                                   ,Dua Lipa         ,07/08/2017,gr,0 0 0 0 0 0
7,Mama                                                                        ,Jonas Blue       ,07/08/2017,gr,0 0 0 0 0 0
8,Attention                                                                   ,Charlie Puth     ,07/08/2017,gr,0 0 0 0 0 0
9,Fetish (feat. Gucci Mane)                                                   ,Selena Gomez     ,07/08/2017,gr,0 0 0 0 0 0
10,More Than You Know                                                          ,Axwell /\ Ingross,07/08/2017,gr,0 0 0 0 0 0
1,Wild Thoughts                                                               ,DJ Khaled        ,08/08/2017,gr,0 0 0 0 0 0
2,Mi Gente                                                                    ,J Balvin         ,08/08/2017,gr,0 0 0 0 0 0
3,Unforgettable                                                               ,French Montana   ,08/08/2017,gr,0 0 0 0 0 0
4,Despacito - Remix                                                           ,Luis Fonsi       ,08/08/2017,gr,0 0 0 0 0 0
5,2U (feat. Justin Bieber)                                                    ,David Guetta     ,08/08/2017,gr,0 0 0 0 0 0
6,New Rules                                                                   ,Dua Lipa         ,08/08/2017,gr,0 0 0 0 0 0
7,Mama                                                                        ,Jonas Blue       ,08/08/2017,gr,0 0 0 0 0 0
8,Attention                                                                   ,Charlie Puth     ,08/08/2017,gr,0 0 0 0 0 0
9,Feels                                                                       ,Calvin Harris    ,08/08/2017,gr,0 0 0 0 0 0
10,More Than You Know                                                          ,Axwell /\ Ingross,08/08/2017,gr,0 0 0 0 0 0
1,Wild Thoughts                                                               ,DJ Khaled        ,09/08/2017,gr,0 0 0 0 0 0
2,Mi Gente                                                                    ,J Balvin         ,09/08/2017,gr,0 0 0 0 0 0
3,Unforgettable                                                               ,French Montana   ,09/08/2017,gr,0 0 0 0 0 0
4,Despacito - Remix                                                           ,Luis Fonsi       ,09/08/2017,gr,0 0 0 0 0 0
5,New Rules                                                                   ,Dua Lipa         ,09/08/2017,gr,0 0 0 0 0 0
6,2U (feat. Justin Bieber)                                                    ,David Guetta     ,09/08/2017,gr,0 0 0 0 0 0
7,Attention                                                                   ,Charlie Puth     ,09/08/2017,gr,0 0 0 0 0 0
8,Mama                                                                        ,Jonas Blue       ,09/08/2017,gr,0 0 0 0 0 0
9,Feels                                                                       ,Calvin Harris    ,09/08/2017,gr,0 0 0 0 0 0
10,Fetish (feat. Gucci Mane)                                                   ,Selena Gomez     ,09/08/2017,gr,0 0 0 0 0 0
1,Mi Gente                                                                    ,J Balvin         ,10/08/2017,gr,0 0 0 0 0 0
2,Wild Thoughts                                                               ,DJ Khaled        ,10/08/2017,gr,0 0 0 0 0 0
3,Unforgettable                                                               ,French Montana   ,10/08/2017,gr,0 0 0 0 0 0
4,Despacito - Remix                                                           ,Luis Fonsi       ,10/08/2017,gr,0 0 0 0 0 0
5,2U (feat. Justin Bieber)                                                    ,David Guetta     ,10/08/2017,gr,0 0 0 0 0 0
6,New Rules                                                                   ,Dua Lipa         ,10/08/2017,gr,0 0 0 0 0 0
7,Attention                                                                   ,Charlie Puth     ,10/08/2017,gr,0 0 0 0 0 0
8,Mama                                                                        ,Jonas Blue       ,10/08/2017,gr,0 0 0 0 0 0
9,Feels                                                                       ,Calvin Harris    ,10/08/2017,gr,0 0 0 0 0 0
10,More Than You Know                                                          ,Axwell /\ Ingross,10/08/2017,gr,0 0 0 0 0 0
1,Mi Gente                                                                    ,J Balvin         ,11/08/2017,gr,0 0 0 0 0 0
2,Wild Thoughts                                                               ,DJ Khaled        ,11/08/2017,gr,0 0 0 0 0 0
3,Despacito - Remix                                                           ,Luis Fonsi       ,11/08/2017,gr,0 0 0 0 0 0
4,Unforgettable                                                               ,French Montana   ,11/08/2017,gr,0 0 0 0 0 0
5,New Rules                                                                   ,Dua Lipa         ,11/08/2017,gr,0 0 0 0 0 0
6,2U (feat. Justin Bieber)                                                    ,David Guetta     ,11/08/2017,gr,0 0 0 0 0 0
7,Mama                                                                        ,Jonas Blue       ,11/08/2017,gr,0 0 0 0 0 0
8,Attention                                                                   ,Charlie Puth     ,11/08/2017,gr,0 0 0 0 0 0
9,Feels                                                                       ,Calvin Harris    ,11/08/2017,gr,0 0 0 0 0 0
10,I'm the One                                                                 ,DJ Khaled        ,11/08/2017,gr,0 0 0 0 0 0
1,Mi Gente                                                                    ,J Balvin         ,12/08/2017,gr,0 0 0 0 0 0
2,Wild Thoughts                                                               ,DJ Khaled        ,12/08/2017,gr,0 0 0 0 0 0
3,Unforgettable                                                               ,French Montana   ,12/08/2017,gr,0 0 0 0 0 0
4,Despacito - Remix                                                           ,Luis Fonsi       ,12/08/2017,gr,0 0 0 0 0 0
5,New Rules                                                                   ,Dua Lipa         ,12/08/2017,gr,0 0 0 0 0 0
6,2U (feat. Justin Bieber)                                                    ,David Guetta     ,12/08/2017,gr,0 0 0 0 0 0
7,Mama                                                                        ,Jonas Blue       ,12/08/2017,gr,0 0 0 0 0 0
8,Feels                                                                       ,Calvin Harris    ,12/08/2017,gr,0 0 0 0 0 0
9,Attention                                                                   ,Charlie Puth     ,12/08/2017,gr,0 0 0 0 0 0
10,More Than You Know                                                          ,Axwell /\ Ingross,12/08/2017,gr,0 0 0 0 0 0
1,Mi Gente                                                                    ,J Balvin         ,13/08/2017,gr,0 0 0 0 0 0
2,Wild Thoughts                                                               ,DJ Khaled        ,13/08/2017,gr,0 0 0 0 0 0
3,Unforgettable                                                               ,French Montana   ,13/08/2017,gr,0 0 0 0 0 0
4,Despacito - Remix                                                           ,Luis Fonsi       ,13/08/2017,gr,0 0 0 0 0 0
5,New Rules                                                                   ,Dua Lipa         ,13/08/2017,gr,0 0 0 0 0 0
6,2U (feat. Justin Bieber)                                                    ,David Guetta     ,13/08/2017,gr,0 0 0 0 0 0
7,Mama                                                                        ,Jonas Blue       ,13/08/2017,gr,0 0 0 0 0 0
8,Attention                                                                   ,Charlie Puth     ,13/08/2017,gr,0 0 0 0 0 0
9,Feels                                                                       ,Calvin Harris    ,13/08/2017,gr,0 0 0 0 0 0
10,More Than You Know                                                          ,Axwell /\ Ingross,13/08/2017,gr,0 0 0 0 0 0
1,Mi Gente                                                                    ,J Balvin         ,14/08/2017,gr,0 0 0 0 0 0
2,Wild Thoughts                                                               ,DJ Khaled        ,14/08/2017,gr,0 0 0 0 0 0
3,Unforgettable                                                               ,French Montana   ,14/08/2017,gr,0 0 0 0 0 0
4,New Rules                                                                   ,Dua Lipa         ,14/08/2017,gr,0 0 0 0 0 0
5,Despacito - Remix                                                           ,Luis Fonsi       ,14/08/2017,gr,0 0 0 0 0 0
6,2U (feat. Justin Bieber)                                                    ,David Guetta     ,14/08/2017,gr,0 0 0 0 0 0
7,Mama                                                                        ,Jonas Blue       ,14/08/2017,gr,0 0 0 0 0 0
8,Feels                                                                       ,Calvin Harris    ,14/08/2017,gr,0 0 0 0 0 0
9,More Than You Know                                                          ,Axwell /\ Ingross,14/08/2017,gr,0 0 0 0 0 0
10,Attention                                                                   ,Charlie Puth     ,14/08/2017,gr,0 0 0 0 0 0
1,Mi Gente                                                                    ,J Balvin         ,15/08/2017,gr,0 0 0 0 0 0
2,Wild Thoughts                                                               ,DJ Khaled        ,15/08/2017,gr,0 0 0 0 0 0
3,Unforgettable                                                               ,French Montana   ,15/08/2017,gr,0 0 0 0 0 0
4,New Rules                                                                   ,Dua Lipa         ,15/08/2017,gr,0 0 0 0 0 0
5,Despacito - Remix                                                           ,Luis Fonsi       ,15/08/2017,gr,0 0 0 0 0 0
