Position,TrackName,Artist,Date,Country,Indicators
3,Paris                                                                       ,The Chainsmokers ,28/01/2017,ee,1 1 0 0 0 0
4,Castle on the Hill                                                          ,Ed Sheeran       ,28/01/2017,ee,1 1 0 0 0 0
5,Scared to Be Lonely                                                         ,Martin Garrix    ,28/01/2017,ee,1 1 0 0 0 0
6,Call On Me - Ryan Riback Extended Remix                                     ,Starley          ,28/01/2017,ee,1 1 0 0 0 0
7,Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,28/01/2017,ee,1 1 0 0 0 0
8,Hear Me Now                                                                 ,Alok             ,28/01/2017,ee,1 1 0 0 0 0
9,Starboy                                                                     ,The Weeknd       ,28/01/2017,ee,1 1 0 0 0 0
10,I Feel It Coming                                                            ,The Weeknd       ,28/01/2017,ee,1 1 0 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,29/01/2017,ee,1 1 1 0 0 0
2,Paris                                                                       ,The Chainsmokers ,29/01/2017,ee,1 1 1 0 0 0
3,Castle on the Hill                                                          ,Ed Sheeran       ,29/01/2017,ee,1 1 1 0 0 0
4,I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,29/01/2017,ee,1 1 1 0 0 0
5,Scared to Be Lonely                                                         ,Martin Garrix    ,29/01/2017,ee,1 1 1 0 0 0
6,Call On Me - Ryan Riback Extended Remix                                     ,Starley          ,29/01/2017,ee,1 1 1 0 0 0
7,Hear Me Now                                                                 ,Alok             ,29/01/2017,ee,1 1 1 0 0 0
8,Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,29/01/2017,ee,1 1 1 0 0 0
9,All Time Low                                                                ,Jon Bellion      ,29/01/2017,ee,1 1 1 0 0 0
10,Bad Things (with Camila Cabello)                                            ,Machine Gun Kelly,29/01/2017,ee,1 1 1 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,30/01/2017,ee,0 1 1 0 0 0
2,Castle on the Hill                                                          ,Ed Sheeran       ,30/01/2017,ee,0 1 1 0 0 0
3,I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,30/01/2017,ee,0 1 1 0 0 0
4,Paris                                                                       ,The Chainsmokers ,30/01/2017,ee,0 1 1 0 0 0
5,Scared to Be Lonely                                                         ,Martin Garrix    ,30/01/2017,ee,0 1 1 0 0 0
6,Call On Me - Ryan Riback Extended Remix                                     ,Starley          ,30/01/2017,ee,0 1 1 0 0 0
7,Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,30/01/2017,ee,0 1 1 0 0 0
8,Hear Me Now                                                                 ,Alok             ,30/01/2017,ee,0 1 1 0 0 0
9,I Feel It Coming                                                            ,The Weeknd       ,30/01/2017,ee,0 1 1 0 0 0
10,Bad Things (with Camila Cabello)                                            ,Machine Gun Kelly,30/01/2017,ee,0 1 1 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,31/01/2017,ee,0 1 1 0 0 0
2,Paris                                                                       ,The Chainsmokers ,31/01/2017,ee,0 1 1 0 0 0
3,I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,31/01/2017,ee,0 1 1 0 0 0
4,Castle on the Hill                                                          ,Ed Sheeran       ,31/01/2017,ee,0 1 1 0 0 0
5,Scared to Be Lonely                                                         ,Martin Garrix    ,31/01/2017,ee,0 1 1 0 0 0
6,Call On Me - Ryan Riback Extended Remix                                     ,Starley          ,31/01/2017,ee,0 1 1 0 0 0
7,Hear Me Now                                                                 ,Alok             ,31/01/2017,ee,0 1 1 0 0 0
8,Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,31/01/2017,ee,0 1 1 0 0 0
9,I Feel It Coming                                                            ,The Weeknd       ,31/01/2017,ee,0 1 1 0 0 0
10,Just Hold On                                                                ,Steve Aoki       ,31/01/2017,ee,0 1 1 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,01/02/2017,ee,0 1 1 0 0 0
2,Paris                                                                       ,The Chainsmokers ,01/02/2017,ee,0 1 1 0 0 0
3,I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,01/02/2017,ee,0 1 1 0 0 0
4,Castle on the Hill                                                          ,Ed Sheeran       ,01/02/2017,ee,0 1 1 0 0 0
5,Scared to Be Lonely                                                         ,Martin Garrix    ,01/02/2017,ee,0 1 1 0 0 0
6,Call On Me - Ryan Riback Extended Remix                                     ,Starley          ,01/02/2017,ee,0 1 1 0 0 0
7,Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,01/02/2017,ee,0 1 1 0 0 0
8,I Feel It Coming                                                            ,The Weeknd       ,01/02/2017,ee,0 1 1 0 0 0
9,Hear Me Now                                                                 ,Alok             ,01/02/2017,ee,0 1 1 0 0 0
10,Starboy                                                                     ,The Weeknd       ,01/02/2017,ee,0 1 1 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,02/02/2017,ee,0 1 1 0 0 0
2,Paris                                                                       ,The Chainsmokers ,02/02/2017,ee,0 1 1 0 0 0
3,I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,02/02/2017,ee,0 1 1 0 0 0
4,Castle on the Hill                                                          ,Ed Sheeran       ,02/02/2017,ee,0 1 1 0 0 0
5,Scared to Be Lonely                                                         ,Martin Garrix    ,02/02/2017,ee,0 1 1 0 0 0
6,Call On Me - Ryan Riback Extended Remix                                     ,Starley          ,02/02/2017,ee,0 1 1 0 0 0
7,I Feel It Coming                                                            ,The Weeknd       ,02/02/2017,ee,0 1 1 0 0 0
8,Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,02/02/2017,ee,0 1 1 0 0 0
9,Starboy                                                                     ,The Weeknd       ,02/02/2017,ee,0 1 1 0 0 0
10,Hear Me Now                                                                 ,Alok             ,02/02/2017,ee,0 1 1 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,03/02/2017,ee,1 1 1 0 0 0
2,I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,03/02/2017,ee,1 1 1 0 0 0
3,Scared to Be Lonely                                                         ,Martin Garrix    ,03/02/2017,ee,1 1 1 0 0 0
4,Paris                                                                       ,The Chainsmokers ,03/02/2017,ee,1 1 1 0 0 0
5,Castle on the Hill                                                          ,Ed Sheeran       ,03/02/2017,ee,1 1 1 0 0 0
6,Call On Me - Ryan Riback Extended Remix                                     ,Starley          ,03/02/2017,ee,1 1 1 0 0 0
7,Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,03/02/2017,ee,1 1 1 0 0 0
8,I Feel It Coming                                                            ,The Weeknd       ,03/02/2017,ee,1 1 1 0 0 0
9,Hear Me Now                                                                 ,Alok             ,03/02/2017,ee,1 1 1 0 0 0
10,Just Hold On                                                                ,Steve Aoki       ,03/02/2017,ee,1 1 1 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,04/02/2017,ee,0 1 1 0 0 0
2,I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,04/02/2017,ee,0 1 1 0 0 0
3,Scared to Be Lonely                                                         ,Martin Garrix    ,04/02/2017,ee,0 1 1 0 0 0
4,Paris                                                                       ,The Chainsmokers ,04/02/2017,ee,0 1 1 0 0 0
5,Castle on the Hill                                                          ,Ed Sheeran       ,04/02/2017,ee,0 1 1 0 0 0
6,Call On Me - Ryan Riback Extended Remix                                     ,Starley          ,04/02/2017,ee,0 1 1 0 0 0
7,Tuesday                                                                     ,Burak Yeter      ,04/02/2017,ee,0 1 1 0 0 0
8,Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,04/02/2017,ee,0 1 1 0 0 0
9,I Feel It Coming                                                            ,The Weeknd       ,04/02/2017,ee,0 1 1 0 0 0
10,Hear Me Now                                                                 ,Alok             ,04/02/2017,ee,0 1 1 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,05/02/2017,ee,0 1 1 0 0 0
2,I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,05/02/2017,ee,0 1 1 0 0 0
3,Paris                                                                       ,The Chainsmokers ,05/02/2017,ee,0 1 1 0 0 0
4,Scared to Be Lonely                                                         ,Martin Garrix    ,05/02/2017,ee,0 1 1 0 0 0
5,Castle on the Hill                                                          ,Ed Sheeran       ,05/02/2017,ee,0 1 1 0 0 0
6,Call On Me - Ryan Riback Extended Remix                                     ,Starley          ,05/02/2017,ee,0 1 1 0 0 0
7,Hear Me Now                                                                 ,Alok             ,05/02/2017,ee,0 1 1 0 0 0
8,Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,05/02/2017,ee,0 1 1 0 0 0
9,Just Hold On                                                                ,Steve Aoki       ,05/02/2017,ee,0 1 1 0 0 0
10,All Time Low                                                                ,Jon Bellion      ,05/02/2017,ee,0 1 1 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,06/02/2017,ee,0 0 1 0 0 0
2,I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,06/02/2017,ee,0 0 1 0 0 0
3,Castle on the Hill                                                          ,Ed Sheeran       ,06/02/2017,ee,0 0 1 0 0 0
4,Paris                                                                       ,The Chainsmokers ,06/02/2017,ee,0 0 1 0 0 0
5,Scared to Be Lonely                                                         ,Martin Garrix    ,06/02/2017,ee,0 0 1 0 0 0
6,Call On Me - Ryan Riback Extended Remix                                     ,Starley          ,06/02/2017,ee,0 0 1 0 0 0
