STN---,WBAN , YEARMODA,   TEMP,  ,   DEWP,  ,  SLP  ,  ,  STP  ,  , VISIB,  ,  WDSP,  , MXSPD,  GUST,   MAX  ,  MIN  ,PRCP  ,SNDP , FRSHTT,Country
984250,99999,20170626,85.6,8,77.8,8,1009.7,8,9999.9,0,7.5,8,5.8,4,7.8,999.9,93.2,78.4, 0.00I,999.9,0,ph
984250,99999,20170627,83.5,8,77.6,8,1009.8,8,9999.9,0,6.4,8,2.7,5,3.9,999.9,90.9,  77.0*, 0.91B,999.9,10010,ph
984250,99999,20170628,82.3,8,76.1,8,1009.7,8,9999.9,0,7,8,999.9,0,999.9,999.9,88.2,  78.1*, 0.27D,999.9,10000,ph
984250,99999,20170629,83.7,8,76.8,8,1009.2,8,9999.9,0,7.5,8,4.7,5,5.8,999.9,91.4,76.5, 0.08A,999.9,0,ph
984250,99999,20170630,84.5,8,76.3,8,1008.4,8,9999.9,0,6.8,8,5.8,5,7.8,999.9,93.6,78.4, 0.39A,999.9,10,ph
984250,99999,20170701,85.1,8,77.1,8,1007.8,8,9999.9,0,6.7,8,999.9,0,999.9,999.9,92.8,78.8, 0.02A,999.9,10010,ph
984250,99999,20170702,81.4,8,76.7,8,1008.5,8,9999.9,0,6.4,8,4.7,5,5.8,999.9,90.5,  76.3*, 1.30A,999.9,10010,ph
984250,99999,20170703,81.1,8,76.3,8,1009.2,8,9999.9,0,6.9,8,5.1,5,7.8,999.9,90.5,75.2, 1.14B,999.9,10010,ph
984250,99999,20170704,83.1,8,76,8,1009.9,8,9999.9,0,7.5,8,3.6,7,5.8,999.9,91,  80.4*, 0.05B,999.9,10000,ph
984250,99999,20170705,82.1,8,76.7,8,1010.9,8,9999.9,0,7.5,8,5.8,6,9.7,999.9,91.6,78.8, 0.12B,999.9,10000,ph
984250,99999,20170706,86.4,8,75.9,8,1010.7,8,9999.9,0,7.5,8,999.9,0,999.9,999.9,94.6,77, 0.00I,999.9,0,ph
984250,99999,20170707,86.1,8,75.5,8,1010.2,8,9999.9,0,7.5,8,999.9,0,999.9,999.9,91.4,79.7, 0.00A,999.9,0,ph
984250,99999,20170708,82.6,8,76.2,8,1010.4,8,9999.9,0,6.8,8,999.9,0,999.9,999.9,90,  78.6*, 0.00G,999.9,0,ph
984250,99999,20170709,83.7,8,77.1,8,1009.7,8,9999.9,0,7.5,8,999.9,0,999.9,999.9,88.7,77, 0.27G,999.9,0,ph
984250,99999,20170710,83.1,8,76.6,8,1009.2,8,9999.9,0,7.3,8,3.9,4,5.8,999.9,87.6,79.2, 0.00G,999.9,10,ph
984250,99999,20170711,83.1,8,76.4,8,1010,8,9999.9,0,6.6,8,4.3,5,5.8,999.9,92.7,77.5, 0.80G,999.9,10000,ph
984250,99999,20170712,82.3,8,76.6,8,1010.1,8,9999.9,0,7,8,7.3,4,7.8,999.9,88.2,77.5, 0.17G,999.9,0,ph
984250,99999,20170713,81.3,8,76.6,8,1008.9,8,9999.9,0,6.7,8,999.9,0,999.9,999.9,90,77.7, 0.00G,999.9,10000,ph
984250,99999,20170714,82.4,8,76.1,8,1008.3,8,9999.9,0,6.3,8,6.6,5,7.8,999.9,91,77, 0.09G,999.9,10010,ph
984250,99999,20170715,83,8,76.6,8,1008.6,8,9999.9,0,6.8,8,5.3,8,7.8,999.9,90,76.5, 0.71G,999.9,10000,ph
984250,99999,20170716,83.5,8,76.8,8,1009.3,8,9999.9,0,7.5,8,4.5,6,5.8,999.9,89.6,78.4, 0.50G,999.9,0,ph
984250,99999,20170717,85.7,8,77.9,8,1010,8,9999.9,0,7,8,999.9,0,999.9,999.9,91.4,78.3, 0.00G,999.9,0,ph
984250,99999,20170718,84.6,8,76.2,8,1009.8,8,9999.9,0,7.1,8,4.2,7,7.8,999.9,90.5,79.3, 0.02G,999.9,0,ph
984250,99999,20170719,82.9,8,74.5,8,1008,8,9999.9,0,7.3,8,5.8,4,7.8,999.9,87.8,  78.8*, 0.00G,999.9,10000,ph
984250,99999,20170720,81,8,76.2,8,1008.9,8,9999.9,0,7.1,8,3.2,6,5.8,999.9,86.9,77.5, 0.11G,999.9,10010,ph
984250,99999,20170721,82.2,8,76.8,8,1009.9,8,9999.9,0,6.8,8,7.3,8,17.5,999.9,89.6,76.5, 0.56G,999.9,10000,ph
984250,99999,20170722,83.2,8,77,8,1009.5,8,9999.9,0,6.8,8,6.1,8,7.8,999.9,89.2,77.7, 0.08G,999.9,10000,ph
984250,99999,20170723,82.8,8,77.2,8,1007.8,8,9999.9,0,7.3,8,5.8,7,7.8,999.9,88.7,77, 0.23G,999.9,10000,ph
984250,99999,20170724,83.9,8,75.9,8,1006.3,8,9999.9,0,7.5,8,6.3,8,11.7,999.9,87.4,78.8, 0.01G,999.9,0,ph
984250,99999,20170725,82.4,8,76.3,8,1006.8,8,9999.9,0,7,8,6.3,8,11.7,999.9,87.8,  79.0*, 0.00G,999.9,10000,ph
984250,99999,20170726,79.5,8,76.9,8,1006.3,8,9999.9,0,5.6,8,7.3,8,11.7,999.9,84.2,75, 1.39G,999.9,10010,ph
984250,99999,20170727,80.7,8,77.6,8,1005.7,8,9999.9,0,5.4,8,10.7,8,21.4,999.9,   84.9*,75.2, 3.24G,999.9,10010,ph
984250,99999,20170728,82.6,8,78.2,8,1005.6,8,9999.9,0,6.2,8,16.3,8,25.3,999.9,85.6,75.2, 2.99G,999.9,10000,ph
984250,99999,20170729,84.5,8,79,8,1005,8,9999.9,0,7.5,8,12.6,8,15.5,999.9,88.9,76.1, 0.80G,999.9,10000,ph
984250,99999,20170730,84.7,8,80.4,8,1005.7,8,9999.9,0,7.1,8,11.7,8,13.6,999.9,87.1,80.6, 0.08G,999.9,10,ph
984250,99999,20170731,84.9,8,79.5,8,1007.4,8,9999.9,0,7.1,8,12.4,8,15.5,999.9,88.7,79.5, 0.08G,999.9,10000,ph
984250,99999,20170801,85.1,8,79.7,8,1007.6,8,9999.9,0,7.1,8,9.7,8,15.5,999.9,90.7,80.2, 0.20G,999.9,10000,ph
984250,99999,20170802,82,8,78.6,8,1006.1,8,9999.9,0,6.3,8,4.4,8,9.7,999.9,87.1,  78.8*, 0.44G,999.9,10010,ph
984250,99999,20170803,82,8,76.5,8,1005.4,8,9999.9,0,7.5,8,6.8,8,13.6,999.9,86.5,76.5, 3.02G,999.9,0,ph
984250,99999,20170804,83.4,8,76.4,8,1006.6,8,9999.9,0,7.5,8,8,8,11.7,999.9,87.8,79.2, 0.00G,999.9,0,ph
984250,99999,20170805,83.8,8,77.9,8,1008.4,8,9999.9,0,7.1,8,7.3,8,13.6,999.9,89.2,  80.2*,99.99,999.9,10000,ph
984250,99999,20170806,84.6,8,78.8,8,1008.8,8,9999.9,0,7.5,8,6.8,8,11.7,999.9,89.8,78.4, 0.26G,999.9,0,ph
984250,99999,20170807,84.8,8,78.7,8,1009.6,8,9999.9,0,7.3,8,5.8,6,9.7,999.9,90.5,78.8, 0.70G,999.9,10000,ph
984250,99999,20170808,83.8,6,78.9,6,1009.4,6,9999.9,0,7,6,5.8,5,7.8,999.9,91.8,  81.5*, 0.00G,999.9,0,ph
984250,99999,20170809,86.3,8,77,8,1009.6,8,9999.9,0,7.5,8,4.7,7,7.8,999.9,91.6,79.3, 0.00G,999.9,0,ph
984250,99999,20170810,86.6,8,77.1,8,1009.4,8,9999.9,0,7.5,8,5.1,8,7.8,999.9,91.8,80.6, 0.00I,999.9,0,ph
984250,99999,20170811,86.2,8,77.5,8,1009.3,8,9999.9,0,7.5,8,5.8,7,9.7,999.9,   88.9*,80.6, 0.00A,999.9,0,ph
984250,99999,20170812,84.7,8,76.6,8,1009.6,8,9999.9,0,6.8,8,4.1,8,7.8,999.9,92.3,  80.1*, 0.01B,999.9,10,ph
984250,99999,20170813,84.9,8,75.8,8,1009.5,8,9999.9,0,6.7,8,5.3,7,7.8,999.9,91.4,78.3, 0.00I,999.9,0,ph
984250,99999,20170814,84.5,8,77.5,8,1009.4,8,9999.9,0,7.3,8,4.3,5,5.8,999.9,88.7,77.9, 0.12B,999.9,10000,ph
984250,99999,20170815,87.4,7,78.1,7,1008.3,7,9999.9,0,7.5,7,4.7,7,9.7,999.9,94.6,78.8, 0.00I,999.9,10,ph
984250,99999,20170816,86.2,8,77.8,8,1007.7,8,9999.9,0,7.3,8,4.7,5,7.8,999.9,93.2,81.3, 0.43C,999.9,10000,ph
984250,99999,20170817,89.1,8,74.2,8,1007.8,8,9999.9,0,7.5,8,5.1,8,9.7,999.9,97.2,80.1, 0.00I,999.9,0,ph
984250,99999,20170818,83.3,8,76.3,8,1008.9,8,9999.9,0,6.5,8,3.9,5,5.8,999.9,92.7,  79.2*, 0.43B,999.9,10010,ph
984250,99999,20170819,81.1,8,75.8,8,1008.2,8,9999.9,0,6,8,3.4,8,5.8,999.9,87.8,  76.6*, 6.80C,999.9,10010,ph
984250,99999,20170820,84.1,8,76.2,8,1005.6,8,9999.9,0,7.5,8,7.8,7,11.7,999.9,89.6,74.8, 0.00I,999.9,0,ph
984250,99999,20170821,80.9,8,77.3,8,1003.3,8,9999.9,0,6.5,8,8,8,11.7,999.9,   82.9*,78.3, 0.00G,999.9,10000,ph
984250,99999,20170822,81.5,8,76.4,8,1005.5,8,9999.9,0,7.3,8,6.7,7,11.7,999.9,89.1,75.6, 1.34G,999.9,10000,ph
984250,99999,20170823,83.8,8,75.8,8,1008.8,8,9999.9,0,7.5,8,5.2,6,9.7,999.9,90.3,77, 0.14G,999.9,0,ph
984250,99999,20170824,81.8,8,75.5,8,1008.8,8,9999.9,0,7.5,8,4.9,6,5.8,999.9,87.4,  77.4*, 0.00G,999.9,0,ph
984250,99999,20170825,79.3,8,76,8,1005.4,8,9999.9,0,5.9,8,7.8,7,11.7,999.9,84.4,75.9, 1.02D,999.9,10000,ph
984250,99999,20170826,80.5,7,75.4,7,1008.1,7,9999.9,0,6.9,7,5.5,6,9.7,999.9,89.6,74.3, 0.08A,999.9,10000,ph
984250,99999,20170827,83.8,8,75.6,8,1009.6,8,9999.9,0,7.5,8,4.2,6,5.8,999.9,92.7,76.1, 0.00I,999.9,0,ph
984250,99999,20170828,82.1,8,75.3,8,1007.5,8,9999.9,0,6.8,8,6.4,7,9.7,999.9,   89.6*,  73.9*, 1.50B,999.9,10010,ph
984250,99999,20170829,84.2,8,76.4,8,1004.5,8,9999.9,0,7.3,8,4.4,7,5.8,999.9,   87.8*,73.4, 0.01A,999.9,10000,ph
984250,99999,20170830,83.6,8,77.6,8,1004.6,8,9999.9,0,7.1,8,7.8,8,13.6,999.9,90.5,79.3, 0.20C,999.9,10000,ph
984250,99999,20170831,82.9,8,77.5,8,1006.3,8,9999.9,0,7.1,8,9.2,8,11.7,999.9,87.8,78.8, 0.43G,999.9,10000,ph
984250,99999,20170901,84.6,8,77.6,8,1007.3,8,9999.9,0,7.3,8,10.4,8,13.6,999.9,90,77.4, 0.33G,999.9,0,ph
984250,99999,20170902,84.3,8,78.7,8,1008.5,8,9999.9,0,7,8,6.3,8,11.7,999.9,89.2,78.1, 0.27G,999.9,10000,ph
984250,99999,20170903,85.6,8,78,8,1009.4,8,9999.9,0,7.5,8,6.4,7,11.7,999.9,90.5,79.9, 0.17G,999.9,0,ph
984250,99999,20170904,84.8,8,77.4,8,1009,8,9999.9,0,7.5,8,4.7,5,7.8,999.9,89.6,80.6, 0.00G,999.9,10,ph
984250,99999,20170905,81.4,8,75.4,8,1009.1,8,9999.9,0,6.8,8,5.2,6,7.8,999.9,86,77, 0.94G,999.9,10010,ph
984250,99999,20170906,84,8,75.2,8,1009.4,8,9999.9,0,7.5,8,4.2,7,5.8,999.9,90,77, 0.95G,999.9,0,ph
984250,99999,20170907,85.7,7,76.7,7,1010,7,9999.9,0,7.3,7,5,7,7.8,999.9,93.2,78.3, 0.00G,999.9,0,ph
984250,99999,20170908,88.3,7,77.3,7,1008.1,7,9999.9,0,7.5,7,4.9,6,7.8,999.9,93.4,79.5, 0.00I,999.9,0,ph
984250,99999,20170909,86,8,76.4,8,1007.9,8,9999.9,0,7.1,8,5.2,6,11.7,999.9,92.3,80.6, 0.55B,999.9,10010,ph
984250,99999,20170910,86.6,8,76.8,8,1007.2,8,9999.9,0,7.5,8,5,7,7.8,999.9,92.8,79.7, 0.00I,999.9,0,ph
984250,99999,20170911,80.5,8,77.5,8,1005.3,8,9999.9,0,5.7,8,7.3,8,15.5,999.9,88.7,  76.3*, 0.01G,999.9,10000,ph
984250,99999,20170912,79.7,8,76.4,8,1004.4,8,9999.9,0,5.7,8,7.5,8,11.7,999.9,83.5,74.8, 5.57G,999.9,10000,ph
984250,99999,20170913,84,8,77,8,1006.9,8,9999.9,0,7.3,8,6.1,8,9.7,999.9,91.8,75.6, 3.89G,999.9,10000,ph
984250,99999,20170914,84.6,8,77.4,8,1008.5,8,9999.9,0,7.3,8,3.6,8,7.8,999.9,91.8,79, 0.59G,999.9,10000,ph
984250,99999,20170915,85.2,8,76.7,8,1009.7,8,9999.9,0,7.5,8,3.6,7,5.8,999.9,89.6,78.3, 0.56G,999.9,0,ph
984250,99999,20170916,85.6,8,76,8,1009.4,8,9999.9,0,7.5,8,3.9,8,7.8,999.9,91.4,79.5, 0.00G,999.9,0,ph
984250,99999,20170917,85.2,8,76.7,8,1008.7,8,9999.9,0,7.5,8,5,7,7.8,999.9,92.3,79.9, 0.00G,999.9,0,ph
984250,99999,20170918,85.3,8,77.4,8,1008.3,8,9999.9,0,7.5,8,3.9,6,5.8,999.9,91.4,80.2, 0.00A,999.9,0,ph
984250,99999,20170919,83.7,8,77.2,8,1008.4,8,9999.9,0,6.7,8,4.6,8,9.7,999.9,93.9,  79.2*, 0.00G,999.9,10000,ph
984250,99999,20170920,83.3,8,76.6,8,1008,8,9999.9,0,7.3,8,5.1,5,7.8,999.9,90.5,76.6, 0.12G,999.9,10010,ph
984250,99999,20170921,84.8,8,78.7,8,1007.6,8,9999.9,0,6.8,8,5.6,8,7.8,999.9,93,78.3, 0.02G,999.9,10000,ph
984250,99999,20170922,83.3,8,77.5,8,1008.1,8,9999.9,0,7.1,8,3.6,8,5.8,999.9,90.5,  77.0*, 2.50G,999.9,10000,ph
984250,99999,20170923,81.7,8,74.9,8,1010.2,8,9999.9,0,7.5,8,4.9,8,13.6,999.9,84.2,75.9, 0.81G,999.9,0,ph
984250,99999,20170924,87.2,8,75.6,8,1009.7,8,9999.9,0,7.5,8,3.9,8,7.8,999.9,93.9,78.4, 0.00G,999.9,0,ph
984250,99999,20170925,81.8,8,76.5,8,1008.8,8,9999.9,0,6.8,8,6.2,5,7.8,999.9,   87.6*,  78.6*, 1.02C,999.9,10000,ph
984250,99999,20170926,80.2,8,76.8,8,1008.7,8,9999.9,0,7.3,8,2.9,4,3.9,999.9,85.1,76.6, 1.23C,999.9,10010,ph
984250,99999,20170927,85.2,8,77.7,8,1008.6,8,9999.9,0,7.3,8,6.1,8,11.7,999.9,91.2,76.8, 0.00I,999.9,0,ph
984250,99999,20170928,84.5,8,76.8,8,1009.3,8,9999.9,0,7.5,8,4.9,8,7.8,999.9,90,  79.5*, 0.02G,999.9,0,ph
984250,99999,20170929,83.4,8,76.8,8,1010.5,8,9999.9,0,7.1,8,3.9,7,5.8,999.9,88.2,77.5, 0.00G,999.9,10000,ph
984250,99999,20170930,80.5,8,75.6,8,1010.7,8,9999.9,0,7.1,8,999.9,0,999.9,999.9,86.4,77.4, 0.06G,999.9,10000,ph
984250,99999,20171001,82.3,8,76.7,8,1009.4,8,9999.9,0,7.5,8,3.5,5,5.8,999.9,85.1,77.4, 1.14G,999.9,10000,ph
984250,99999,20171002,82.7,8,76.9,8,1009.8,8,9999.9,0,7.5,8,2.9,8,3.9,999.9,87.6,78.3, 0.01G,999.9,0,ph
984250,99999,20171003,81.9,8,76.4,8,1010.4,8,9999.9,0,7,8,3.6,6,7.8,999.9,89.8,77.4, 0.06G,999.9,10000,ph
984250,99999,20171004,84.6,8,76.9,8,1008.8,8,9999.9,0,7,8,3.6,8,5.8,999.9,89.6,76.5, 0.27G,999.9,10000,ph
984250,99999,20171005,82.1,8,76.3,8,1009,8,9999.9,0,7.2,8,2.8,7,3.9,999.9,87.1,77, 0.88G,999.9,10000,ph
984250,99999,20171006,83.7,8,76.3,8,1008.4,8,9999.9,0,7.5,8,3.3,7,7.8,999.9,90.5,78.4, 0.00G,999.9,0,ph
984250,99999,20171007,82.5,8,76.2,8,1006.5,8,9999.9,0,7.3,8,2.9,6,5.8,999.9,90.3,77.9, 0.06G,999.9,10000,ph
984250,99999,20171008,81.8,8,76.3,8,1006.1,8,9999.9,0,7.5,8,2.3,6,3.9,999.9,85.6,78.1, 0.54G,999.9,10000,ph
984250,99999,20171009,80.9,8,77,8,1007.1,8,9999.9,0,7.5,8,3.2,6,5.8,999.9,85.1,  77.5*, 0.00G,999.9,10000,ph
984250,99999,20171010,81.6,8,76.3,8,1006.6,8,9999.9,0,7.5,8,4.2,6,5.8,999.9,87.8,76.1, 0.00G,999.9,10000,ph
984250,99999,20171011,83.8,8,77.2,8,1004.5,8,9999.9,0,7.5,8,4.3,5,7.8,999.9,89.8,77.9, 0.07G,999.9,0,ph
984250,99999,20171012,84.3,8,78.1,8,1001,8,9999.9,0,7.5,8,5.3,7,7.8,999.9,90,79.2, 0.02G,999.9,0,ph
984250,99999,20171013,81.3,8,78,8,998.9,8,9999.9,0,5.7,8,9.5,8,13.6,999.9,87.8,78.8, 0.12G,999.9,10000,ph
984250,99999,20171014,79.8,8,76.5,8,1002.6,8,9999.9,0,6.7,8,6.3,8,9.7,999.9,86.4,  77.5*, 4.48G,999.9,10000,ph
984250,99999,20171015,82.8,8,77.2,8,1006.2,8,9999.9,0,7,8,5.1,8,9.7,999.9,87.6,76.1, 0.45G,999.9,0,ph
984250,99999,20171016,83.3,8,75.7,8,1006.7,8,9999.9,0,7.5,8,4.1,8,5.8,999.9,88.7,77.7, 0.00G,999.9,0,ph
984250,99999,20171017,84.3,8,74.8,8,1005.9,8,9999.9,0,7.1,8,4.9,6,5.8,999.9,88.9,78.1, 0.03A,999.9,10000,ph
984250,99999,20171018,84.5,8,74.3,8,1005,8,9999.9,0,7.3,8,3.9,7,7.8,999.9,92.5,77.7, 0.07G,999.9,0,ph
984250,99999,20171019,82.9,8,75.4,8,1004.3,8,9999.9,0,7.5,8,3.9,6,7.8,999.9,87.6,78.8, 0.00G,999.9,0,ph
984250,99999,20171020,84.9,8,77.7,8,1004.9,8,9999.9,0,7.3,8,4.9,8,7.8,999.9,89.8,78.4,99.99,999.9,10000,ph
984250,99999,20171021,83.6,8,78.6,8,1005.9,8,9999.9,0,7.3,8,6.7,7,9.7,999.9,89.2,  80.1*, 0.09G,999.9,10000,ph
984250,99999,20171022,84.6,8,75.5,8,1007,8,9999.9,0,7.5,8,6.6,8,11.7,999.9,90.5,78.8, 0.04G,999.9,0,ph
984250,99999,20171023,81.8,8,75.2,8,1010,8,9999.9,0,6.9,8,3.2,8,7.8,999.9,89.2,  78.8*, 0.00G,999.9,10000,ph
984250,99999,20171024,83.7,8,71.1,8,1010.9,8,9999.9,0,7.5,8,2.7,8,5.8,999.9,90,77, 0.83G,999.9,0,ph
984250,99999,20171025,81.7,7,74.2,7,1011.3,7,9999.9,0,7.3,7,3.9,6,5.8,999.9,88.9,76.6, 0.00G,999.9,10000,ph
984250,99999,20171026,83.1,8,73.8,8,1009.2,8,9999.9,0,7.5,8,4.2,7,5.8,999.9,89.2,77, 0.09G,999.9,10000,ph
984250,99999,20171027,83.7,7,76.3,7,1007.8,7,9999.9,0,7.3,7,5.2,6,9.7,999.9,88.9,78.3, 0.00G,999.9,0,ph
984250,99999,20171028,83.9,7,73.9,7,1009.6,7,9999.9,0,7.3,7,3.1,7,3.9,999.9,   89.6*,74.8, 0.89G,999.9,10000,ph
984250,99999,20171029,83.1,8,74,8,1010.3,8,9999.9,0,7.1,8,3.6,8,7.8,999.9,88.7,78.4, 0.01G,999.9,10000,ph
984250,99999,20171030,81.3,8,75.4,8,1010.1,8,9999.9,0,7,8,4.3,5,5.8,999.9,   88.0*,77.4, 0.03G,999.9,10000,ph
984250,99999,20171031,78.3,8,73.4,8,1008.7,8,9999.9,0,6.7,8,5.8,8,7.8,999.9,82,  74.7*, 0.20G,999.9,10000,ph
984250,99999,20171101,76.2,8,74.5,8,1007.6,8,9999.9,0,6,8,5.3,4,7.8,999.9,77.9,73, 0.97G,999.9,10000,ph
984250,99999,20171102,79.4,8,76.8,8,1007.3,8,9999.9,0,7.3,8,3.9,4,5.8,999.9,83.1,73.9, 1.03G,999.9,10000,ph
984250,99999,20171103,82.9,8,75,8,1007.8,8,9999.9,0,7.1,8,4.6,8,7.8,999.9,89.2,76.8, 0.07G,999.9,10000,ph
984250,99999,20171104,80.1,8,74.6,8,1007.9,8,9999.9,0,6.7,8,2.6,6,3.9,999.9,84.2,76.3, 0.03G,999.9,10000,ph
984250,99999,20171105,79.9,8,76.1,8,1008.9,8,9999.9,0,7.3,8,4.9,6,7.8,999.9,85.3,75.9, 0.19G,999.9,0,ph
984250,99999,20171106,84.5,8,75.3,8,1009.5,8,9999.9,0,7.5,8,5.2,6,7.8,999.9,91,76.1, 0.00G,999.9,0,ph
984250,99999,20171107,84.4,8,72.6,8,1009.9,8,9999.9,0,7.5,8,5,7,7.8,999.9,93.4,  79.2*, 0.00I,999.9,0,ph
984250,99999,20171108,85.1,8,73.1,8,1008.3,8,9999.9,0,7.5,8,4.9,8,7.8,999.9,93.6,77.5, 0.00I,999.9,0,ph
984250,99999,20171109,78.1,8,74,8,1007,8,9999.9,0,5.7,8,6.6,8,13.6,999.9,84.4,  74.7*, 2.76C,999.9,10000,ph
984250,99999,20171110,82.4,8,76.1,8,1009.1,8,9999.9,0,7.5,8,5.1,5,7.8,999.9,89.6,73.4, 0.01A,999.9,0,ph
984250,99999,20171111,83.1,8,76,8,1009.8,8,9999.9,0,7.5,8,3.2,6,5.8,999.9,90.3,77.5, 0.31A,999.9,0,ph
984250,99999,20171112,84.1,8,73.5,8,1009.3,8,9999.9,0,7.5,8,3.6,8,7.8,999.9,90.5,77.5, 0.00I,999.9,0,ph
984250,99999,20171113,84.5,8,75.6,8,1008.9,8,9999.9,0,7.5,8,3.2,6,7.8,999.9,89.1,78.4, 0.00I,999.9,0,ph
984250,99999,20171114,83.5,8,76.8,8,1010.4,8,9999.9,0,7.5,8,3.9,7,5.8,999.9,87.4,79.2, 0.00I,999.9,0,ph
984250,99999,20171115,84.9,8,74.9,8,1011,8,9999.9,0,7.5,8,3.9,7,7.8,999.9,91.4,78.6, 0.00I,999.9,0,ph
984250,99999,20171116,83.4,8,73.2,8,1009.8,8,9999.9,0,7.5,8,2.6,6,3.9,999.9,90.1,78.8, 0.03A,999.9,0,ph
984250,99999,20171117,82.2,8,75.1,8,1008.6,8,9999.9,0,6.4,8,3.9,4,5.8,999.9,89.2,77.7, 0.08A,999.9,10000,ph
984250,99999,20171118,84.8,8,74.7,8,1009.2,8,9999.9,0,7.5,8,4.2,6,7.8,999.9,91.4,78.3, 0.00I,999.9,0,ph
984250,99999,20171119,84.1,8,75.5,8,1010.2,8,9999.9,0,7.5,8,2.7,8,3.9,999.9,89.1,79.5, 0.12A,999.9,10000,ph
984250,99999,20171120,84.4,8,74.2,8,1010.4,8,9999.9,0,7.5,8,3.9,6,5.8,999.9,91.4,77.5, 0.20A,999.9,0,ph
984250,99999,20171121,83,8,74.6,8,1010,8,9999.9,0,7.3,8,3.6,6,3.9,999.9,86.7,78.4, 0.31A,999.9,10000,ph
984250,99999,20171122,83.2,8,74.7,8,1009,8,9999.9,0,7.3,8,4.7,5,9.7,999.9,90.3,77.7, 0.43A,999.9,10000,ph
984250,99999,20171123,84.6,8,72.1,7,1009.8,7,9999.9,0,7.1,8,5.1,8,9.7,999.9,92.7,77,99.99,999.9,10000,ph
984250,99999,20171124,81.1,8,75.5,8,1011.2,8,9999.9,0,6.8,8,3.6,7,5.8,999.9,89.1,76.8, 0.05G,999.9,10000,ph
984250,99999,20171125,82.8,8,75.2,8,1011.6,8,9999.9,0,7.3,8,3.9,8,7.8,999.9,90.7,77.4, 0.23G,999.9,10000,ph
984250,99999,20171126,83.6,8,72.1,8,1010.8,8,9999.9,0,7.1,8,5.8,7,9.7,999.9,91.8,77.5, 0.03G,999.9,10000,ph
984250,99999,20171127,84.6,8,72.3,8,1009.3,8,9999.9,0,7.5,8,4.4,7,9.7,999.9,92.5,77.5, 0.02G,999.9,0,ph
984250,99999,20171128,85.4,8,71.6,8,1010.1,8,9999.9,0,7.5,8,4.9,8,9.7,999.9,93.6,77.7, 0.00G,999.9,0,ph
984250,99999,20171129,84.5,8,73.5,8,1008.8,8,9999.9,0,7.1,8,6.4,7,11.7,999.9,93,78.8, 0.00I,999.9,0,ph
984250,99999,20171130,81.5,7,76.5,7,1008.7,7,9999.9,0,7.1,7,3.9,5,5.8,999.9,86,77.5, 0.35B,999.9,10000,ph
984250,99999,20171201,82.6,8,74.1,8,1009.6,8,9999.9,0,7.5,8,3.2,8,7.8,999.9,88.3,77.4, 0.43A,999.9,10000,ph
984250,99999,20171202,84.4,8,75,8,1010.5,8,9999.9,0,7.5,8,4.5,6,7.8,999.9,93,77.9, 0.00I,999.9,0,ph
984250,99999,20171203,83.5,8,75.1,7,1009.8,7,9999.9,0,7.5,8,3.1,5,5.8,999.9,89.6,  79.2*, 0.43A,999.9,0,ph
984250,99999,20171204,83.5,8,74.2,8,1009.1,8,9999.9,0,7.5,8,2.7,5,3.9,999.9,89.6,77.7, 0.12A,999.9,0,ph
984250,99999,20171205,82.1,8,72.7,8,1009.7,8,9999.9,0,7.1,8,5.1,8,9.7,999.9,87.8,78.4, 0.00B,999.9,10000,ph
984250,99999,20171206,83,8,73,8,1010.4,8,9999.9,0,7.5,8,5.1,5,5.8,999.9,88.2,77.5, 0.00G,999.9,0,ph
984250,99999,20171207,81.7,8,74.8,8,1009.6,8,9999.9,0,6.5,8,3.3,7,3.9,999.9,88.2,  77.2*, 0.18B,999.9,10000,ph
984250,99999,20171208,80.5,8,76.3,8,1009.5,8,9999.9,0,6.7,8,3.2,8,5.8,999.9,86.4,75.2, 0.84G,999.9,10000,ph
984250,99999,20171209,82.9,8,73.7,8,1009.6,8,9999.9,0,7.5,8,5.8,6,7.8,999.9,87.8,77.2, 0.09G,999.9,0,ph
984250,99999,20171210,81.8,8,75.6,8,1010.3,8,9999.9,0,7.5,8,3.6,7,5.8,999.9,86.5,77.4, 0.00G,999.9,0,ph
984250,99999,20171211,81.5,8,74.5,8,1009.7,8,9999.9,0,7,8,2.9,6,3.9,999.9,84.2,77.9, 0.06G,999.9,10000,ph
984250,99999,20171212,80.9,8,75,8,1009.9,8,9999.9,0,7,8,4.7,7,5.8,999.9,86,76.1, 0.00G,999.9,0,ph
984250,99999,20171213,82.5,8,71,8,1009.4,8,9999.9,0,7.5,8,4.4,8,5.8,999.9,88.2,77.7, 0.02G,999.9,0,ph
984250,99999,20171214,81,8,69.3,8,1010.6,8,9999.9,0,7.3,8,4.9,8,7.8,999.9,87.1,  76.1*, 0.00G,999.9,0,ph
984250,99999,20171215,78.9,8,64.9,7,1011.5,7,9999.9,0,7.5,8,6.1,8,7.8,999.9,86,  73.8*, 0.00I,999.9,0,ph
984250,99999,20171216,78.4,8,65,8,1009.4,8,9999.9,0,7.5,8,5.8,8,9.7,999.9,82.2,72.5, 0.00A,999.9,0,ph
984250,99999,20171217,78.5,8,68.6,8,1008.9,8,9999.9,0,7.1,8,7.5,8,13.6,999.9,82.6,73, 0.04G,999.9,10000,ph
984250,99999,20171218,76.1,8,72.9,8,1009.6,8,9999.9,0,6.2,8,5.4,5,7.8,999.9,78.8,74.3, 0.09G,999.9,10000,ph
